ID,Lat,Lon,Sequence,Distance
8757,42.3325506,-83.0408035,116,2064.625441075554
8757,42.3326132,-83.0408445,117,2072.359211144797
8757,42.3332174,-83.0412408,118,2147.0243221013484
8757,42.3333126,-83.0413032,119,2158.78729848174
8757,42.3338139,-83.0416345,120,2220.8259137577243
8757,42.333893,-83.0416867,121,2230.612231065823
8757,42.3339633,-83.0417332,122,2239.313674984494
8757,42.3340162,-83.0416115,123,2250.918516407949
8757,42.3340965,-83.0414267,124,2268.5387369332766
8757,42.3342929,-83.0409748,125,2311.6283881864733
8757,42.334341,-83.0408615,126,2322.3680160088784
8757,42.3345411,-83.0403903,127,2367.0358995100364
8757,42.3345863,-83.0402842,128,2377.1017015471216
8757,42.3346332,-83.0401746,129,2387.5111668741183
8757,42.3347085,-83.0400115,130,2403.317510901052
8757,42.334792,-83.0398304,131,2420.861764357237
8757,42.3349384,-83.0394829,132,2453.7386291387793
8757,42.3352449,-83.0387669,133,2521.747780438137
8757,42.3353852,-83.0384429,134,2552.612581311814
8757,42.3354223,-83.0383597,135,2560.59928149648
8757,42.3354616,-83.0382705,136,2569.134752644649
8757,42.3354887,-83.038201,137,2575.5934846177465
8757,42.3356562,-83.0378129,138,2612.5331895269214
8757,42.3357736,-83.0379089,139,2627.787047013816
8757,42.3366637,-83.038479,140,2737.294220391605
8757,42.3370455,-83.0387262,141,2784.360210630121
8757,42.3372854,-83.0388951,142,2814.432120552192
8757,42.3376164,-83.0389785,143,2851.870569168503
8757,42.3378948,-83.0391596,144,2886.2200647371983
8757,42.3383252,-83.0394423,145,2939.4209301714686
8757,42.3386049,-83.0396388,146,2974.465731449667
8757,42.338927,-83.039932,147,3017.634387366459
8757,42.3390205,-83.040017,148,3030.1603974845116
8757,42.339093,-83.040083,149,3039.877244609476
8757,42.339252,-83.040244,150,3061.9610011465143
8757,42.3394864,-83.0404889,151,3094.8928115154336
8757,42.3400078,-83.0411508,152,3174.3972727585
8757,42.3401721,-83.0414969,153,3208.2049266895137
8757,42.340515,-83.0420092,154,3265.009264757804
8757,42.3405887,-83.0420973,155,3275.9450139615788
8757,42.3408937,-83.0424625,156,3321.2344988021814
8757,42.3411534,-83.0427066,157,3356.397023293391
8757,42.3415202,-83.0429587,158,3402.1445529825205
8757,42.3420456,-83.0433744,159,3469.823288252713
8757,42.3426839,-83.0437017,160,3545.7256458315824
8757,42.3431181,-83.0438331,161,3595.1995393945863
8757,42.3434432,-83.0439001,162,3631.765997357718
8757,42.3440142,-83.0440047,163,3695.837638487681
8757,42.3443274,-83.0440584,164,3730.9424176889765
8757,42.3447358,-83.0441281,165,3776.7142852662255
8757,42.345053,-83.0441979,166,3812.448762172326
8757,42.3453305,-83.0442837,167,3844.100800815155
8757,42.3456556,-83.0444017,168,3881.5284555947915
8757,42.3459589,-83.0445439,169,3917.22128033718
8757,42.3462345,-83.0446968,170,3950.3427923141253
8757,42.3467386,-83.0448669,171,4008.1130147576864
8757,42.3481925,-83.0458163,172,4187.622223883865
8757,42.3491597,-83.0464611,173,4307.5154818466335
8757,42.3495767,-83.0468988,174,4366.199649867018
8757,42.3502903,-83.0473816,175,4454.914719115072
8757,42.3511675,-83.0479403,176,4562.720208829558
8757,42.3512953,-83.0480428,177,4579.239664248574
8757,42.3511374,-83.0484671,178,4618.278207777995
8757,42.351095,-83.048581,179,4628.758460781401
8757,42.3510566,-83.0486875,180,4638.496316783515
8757,42.3510338,-83.0487506,181,4644.26824878518
8757,42.3509995,-83.0488458,182,4652.971643427208
8757,42.3507173,-83.0496281,183,4724.508054539424
8757,42.350449,-83.050372,184,4792.530930645169
8757,42.3503887,-83.0505393,185,4807.827095215115
8757,42.350361,-83.0506161,186,4814.849812839897
8757,42.3503436,-83.0506643,187,4819.258050542507
8757,42.350321,-83.050727,188,4824.990739554582
8757,42.3502841,-83.0508231,189,4833.890292268401
8757,42.3502589,-83.0508887,190,4839.965903734764
8757,42.3499293,-83.0517464,191,4919.408883907551
8757,42.349828,-83.05201,192,4943.824590747718
8757,42.3497786,-83.0521989,193,4960.291251613985
8757,42.3497471,-83.0523192,194,4970.77944590834
8757,42.3497032,-83.0524869,195,4985.399727541929
8757,42.3496436,-83.0527331,196,5006.689772636433
8757,42.3496237,-83.0528155,197,5013.813645758788
8757,42.349582,-83.052988,198,5028.728496756332
8757,42.3494703,-83.0534466,199,5068.409511162969
8757,42.3494215,-83.0535798,200,5080.626874493703
8757,42.3493693,-83.0536943,201,5091.682582662845
8757,42.3493414,-83.0537612,202,5097.995255366422
8757,42.3489761,-83.0546368,203,5180.624541687082
8757,42.3485171,-83.0557063,204,5282.259939241699
8757,42.348403,-83.055972,205,5307.513544333754
8757,42.3482981,-83.0562179,206,5330.846422806296
8757,42.3481087,-83.0566618,207,5372.969021939216
8757,42.347848,-83.057275,208,5431.105059046593
8757,42.3478144,-83.0573517,209,5438.432399516964
8757,42.347686,-83.057645,210,5466.447222199692
8757,42.3476149,-83.0577872,211,5480.556434906708
8757,42.3475747,-83.0578622,212,5488.170297840158
8757,42.347523,-83.057971,213,5498.800224529518
8757,42.3475822,-83.0580139,214,5506.267626732709
8757,42.3477083,-83.0580973,215,5521.874784081292
8757,42.3477831,-83.0581468,216,5531.133674218938
8757,42.3478967,-83.058222,217,5545.196149766219
8757,42.3480866,-83.0583495,218,5568.768819116562
8757,42.3482979,-83.0584914,219,5594.999062813983
8757,42.3484779,-83.0586123,220,5617.344511575573
8757,42.348546,-83.058658,221,5625.797057050051
8757,42.3486507,-83.0587285,222,5638.8011069184495
8757,42.3490802,-83.0590179,223,5692.153379271734
8757,42.349141,-83.0590589,224,5699.707111361225
8757,42.3493859,-83.0592239,225,5730.127867497124
8757,42.349588,-83.05936,226,5755.22978171574
8757,42.350115,-83.0597175,227,5820.781546304532
8757,42.3502551,-83.059809,228,5838.079697171872
8757,42.3504325,-83.0599253,229,5859.998982005038
8757,42.3505118,-83.0599773,230,5869.797616764692
8757,42.3505766,-83.0600197,231,5877.801282889957
8757,42.3506031,-83.0600426,232,5881.2975980629635
8757,42.3506958,-83.0601103,233,5893.010897109284
8757,42.3508008,-83.0601786,234,5905.965384597015
8757,42.3508994,-83.0602428,235,5918.132507173164
8757,42.3510202,-83.0603208,236,5933.015826543536
8757,42.3512905,-83.0604988,237,5966.442210487803
8757,42.351669,-83.060748,238,6013.247100577264
8757,42.3521297,-83.0610517,239,6070.230365029159
8757,42.3523129,-83.0611748,240,6092.9746434844255
8757,42.3524604,-83.0612849,241,6111.70582767915
8757,42.3525379,-83.0613406,242,6121.463554506092
8757,42.3526423,-83.0614157,243,6134.610724944455
8757,42.352707,-83.061463,244,6142.787870798792
8757,42.3527553,-83.0615014,245,6149.016973469014
8757,42.3528951,-83.0616117,246,6167.011453721423
8757,42.3530486,-83.0617328,247,6186.768953854368
8757,42.3531518,-83.061817,248,6200.168803040471
8757,42.3532893,-83.0619226,249,6217.748975790801
8757,42.3537225,-83.0622555,250,6273.144259195798
8757,42.3545005,-83.0628137,251,6371.061864098858
8757,42.3545847,-83.0628772,252,6381.780315234911
8757,42.3546578,-83.0629324,253,6391.088608334893
8757,42.354743,-83.062994,254,6401.8298672543515
8757,42.3548199,-83.0630459,255,6411.385255840517
8757,42.354918,-83.063112,256,6423.570940656456
8757,42.3550432,-83.0631964,257,6439.124363722206
8757,42.3550687,-83.0632136,258,6442.292555717824
8757,42.3551883,-83.0632938,259,6457.134755388415
8757,42.3553083,-83.0633751,260,6472.057061767203
8757,42.3554262,-83.0634548,261,6486.711707571953
8757,42.355783,-83.063695,262,6531.024434293617
8757,42.3558583,-83.0637394,263,6540.157741099663
8757,42.3563647,-83.0640382,264,6601.586843367958
8757,42.3564949,-83.0641156,265,6617.399776728882
8757,42.356785,-83.064287,266,6652.597920796494
8757,42.3568624,-83.0643309,267,6661.929782500923
8757,42.356958,-83.064385,268,6673.452060860681
8757,42.3570596,-83.0644454,269,6685.791535258306
8757,42.3572698,-83.0645639,270,6711.111760785264
8757,42.357321,-83.0645927,271,6717.277178824021
8757,42.3575059,-83.0647115,272,6740.036785293437
8757,42.3576586,-83.0648156,273,6759.049091512536
8757,42.357904,-83.0649813,274,6789.544445215132
8757,42.3580183,-83.0650642,275,6803.964308784019
8757,42.3582882,-83.0652626,276,6838.117570106148
8757,42.3585507,-83.0654409,277,6870.776584843533
8757,42.3588105,-83.0656059,278,6902.688139302147
8757,42.3589159,-83.0656808,279,6915.925661034534
8757,42.3589906,-83.0657339,280,6925.308088896374
8757,42.3591752,-83.0658594,281,6948.2792568900495
8757,42.3593543,-83.0659762,282,6970.386028817454
8757,42.3596595,-83.0661906,283,7008.622557814636
8757,42.3597584,-83.06626,284,7021.010202818706
8757,42.359794,-83.066285,285,7025.469964518718
8757,42.359993,-83.066417,286,7050.112811638963
8757,42.360103,-83.0664894,287,7063.714118018035
8757,42.3601419,-83.066515,288,7068.523915854392
8757,42.3602849,-83.0666091,289,7086.204886590807
8757,42.3604976,-83.0667479,290,7112.462035422784
8757,42.3609503,-83.0670467,291,7168.467737685635
8757,42.361031,-83.0671,292,7178.452769500025
8757,42.3611826,-83.0671963,293,7197.074491621359
8757,42.3612146,-83.0672166,294,7201.004248852619
8757,42.361463,-83.067378,295,7231.64355271552
8757,42.3619904,-83.0677182,296,7296.608468590162
8757,42.3620437,-83.0677526,297,7303.174598861257
8757,42.362124,-83.067801,298,7312.949050278386
8757,42.3622233,-83.0678655,299,7325.196593351786
8757,42.3623126,-83.0679248,300,7336.257216698661
8757,42.3624558,-83.0680199,301,7353.994114167516
8757,42.3627506,-83.0682211,302,7390.706721999944
8757,42.3631394,-83.0684728,303,7438.6307813461335
8757,42.363378,-83.0686384,304,7468.4471731333115
8757,42.3637032,-83.0688688,305,7509.262881535511
8757,42.3639845,-83.069068,306,7544.564972371265
8757,42.3640502,-83.0691117,307,7552.705070912147
8757,42.3641464,-83.0691901,308,7565.191669380668
8757,42.3642483,-83.0692642,309,7578.054406512506
8757,42.3642974,-83.0693013,310,7584.307322962499
8757,42.364819,-83.0696957,311,7650.744506858268
8757,42.3651539,-83.0699417,312,7693.114763931954
8757,42.365724,-83.070339,313,7764.417120204836
8757,42.366387,-83.0707752,314,7846.3881335393025
8757,42.366412,-83.0707919,315,7849.488151834303
8757,42.3665569,-83.0708886,316,7867.452465593907
8757,42.3672959,-83.0713583,317,7958.235102091681
8757,42.3675168,-83.0714987,318,7985.371525987073
8757,42.3681942,-83.0719487,319,8069.2784280517535
8757,42.3683455,-83.0720492,320,8088.019009678098
8757,42.368413,-83.0720936,321,8096.364074583172
8757,42.3684862,-83.0721428,322,8105.45189234616
8757,42.36882,-83.0723674,323,8146.902177061321
8757,42.3690551,-83.0725227,324,8175.991292332503
8757,42.36912,-83.0725656,325,8184.0224642545545
8757,42.3691879,-83.0726122,326,8192.487722602196
8757,42.3694317,-83.0727796,327,8222.885791181954
8757,42.3696892,-83.0729471,328,8254.653429301472
8757,42.3700089,-83.073146,329,8293.777960192183
8757,42.3701004,-83.0732029,330,8304.974718712563
8757,42.370182,-83.0732545,331,8314.989597741764
8757,42.3703746,-83.0733835,332,8338.88434091489
8757,42.3703089,-83.0735732,333,8356.095807458607
8757,42.3702919,-83.0736217,334,8360.50582470283
8757,42.3702168,-83.0738363,335,8380.01328084281
8757,42.3700761,-83.0742143,336,8414.785056565319
8757,42.3700107,-83.0743899,337,8430.940205796693
8757,42.3698899,-83.0747143,338,8460.784012392838
8757,42.3698601,-83.0747943,339,8468.144255852125
8757,42.3698218,-83.0748973,340,8477.617196700221
8757,42.3697683,-83.0750409,341,8490.8292976909
8757,42.369629,-83.0753909,342,8523.489246771538
8757,42.3694444,-83.0758622,343,8567.312242988353
8757,42.3693186,-83.07622,344,8599.865138072086
8757,42.3692744,-83.0763401,345,8610.888019040714
8757,42.3690639,-83.0768982,346,8662.366572427172
8757,42.3690169,-83.077028,347,8674.241845206694
8757,42.3689626,-83.0771716,348,8687.494372485646
8757,42.3687377,-83.0777668,349,8742.41579872513
8757,42.3684256,-83.0785986,350,8819.058372588468
8757,42.3682216,-83.0791454,351,8869.382505970876
8757,42.3681648,-83.0792913,352,8882.930982458993
8757,42.368105,-83.0794504,353,8897.595880466986
8757,42.3679521,-83.079857,354,8935.077628205234
8757,42.3676339,-83.0807035,355,9013.104893487854
8757,42.3675486,-83.0809305,356,9034.027488341953
8757,42.3675384,-83.0809574,357,9036.511505648696
8757,42.3673684,-83.0814098,358,9078.209358198905
8757,42.3673238,-83.0815283,359,9089.135128190039
8757,42.3672522,-83.08169,360,9104.622689899292
8757,42.367209,-83.0817942,361,9114.438923570367
8757,42.3671672,-83.0818949,362,9123.928221601614
8757,42.3669952,-83.0817712,363,9145.58613208967
8757,42.3668881,-83.0817182,364,9158.266165692849
8757,42.3668094,-83.0816975,365,9167.180919944183
8757,42.3667413,-83.0816926,366,9174.763987499286
8757,42.366672,-83.0816811,367,9182.52749958929
8757,42.3665808,-83.0816531,368,9192.926111645751
8757,42.3664569,-83.0815695,369,9208.320273488132
8757,42.3663438,-83.0814754,370,9223.082610600757
8757,42.3662429,-83.081375,371,9237.008012050244
8757,42.3661736,-83.0812977,372,9246.9935531967
8757,42.3661614,-83.0812286,373,9252.830417754942
8757,42.3661687,-83.0811661,374,9258.028978466904
8757,42.3661942,-83.0811332,375,9261.946358577094
8757,42.3662513,-83.0811025,376,9268.778215458895
8757,42.3663372,-83.0811383,377,9278.772443663067
8757,42.3664546,-83.0811972,378,9292.694742516718
8757,42.3665748,-83.0812734,379,9307.453859896685
8757,42.3666945,-83.0813676,380,9322.850312877808
8757,42.3667619,-83.0814553,381,9333.246529187925
8757,42.3668071,-83.0815273,382,9341.008661774507
8757,42.3668476,-83.0816016,383,9348.59427992648
8757,42.3669036,-83.0816792,384,9357.506004013947
8757,42.3669952,-83.0817712,385,9370.189528819481
8757,42.3671672,-83.0818949,386,9391.847439307536
8757,42.3673295,-83.0820197,387,9412.603538059924
8757,42.3674306,-83.0820842,388,9425.031639743853
8757,42.3679423,-83.0824231,389,9488.376913638303
8757,42.368792,-83.0829858,390,9593.56216420881
8757,42.3696316,-83.0833781,391,9692.327692889972
8757,42.370043,-83.0836433,392,9742.996415100166
8757,42.3742825,-83.086478,393,10268.786775824376
8757,42.376236,-83.0878091,394,10511.974183439715
8757,42.3764504,-83.0879552,395,10538.664678405039
8757,42.377256,-83.0884977,396,10638.715384202682
8757,42.3790795,-83.0897399,397,10865.705440249234
8757,42.379111,-83.089768,398,10869.900192913956
8757,42.3796477,-83.0901361,399,10936.800785436792
8757,42.3801609,-83.0905241,400,11002.162305695778
8757,42.3805019,-83.0908364,401,11047.941642288535
8757,42.3806688,-83.0910092,402,11071.30547807734
8757,42.3808448,-83.0912253,403,11097.726258228398
8757,42.381007,-83.0914245,404,11122.077818843036
8757,42.3812228,-83.0917272,405,11156.631643580095
8757,42.381377,-83.0919754,406,11183.269945640239
8757,42.3815114,-83.0922117,407,11207.765804519684
8757,42.381695,-83.092553,408,11242.44503164162
8757,42.381774,-83.09273,409,11259.431002137342
8757,42.381845,-83.092903,410,11275.686481120221
8757,42.381898,-83.093034,411,11287.95455248501
8757,42.382025,-83.093364,412,11318.51760366061
8757,42.382125,-83.093707,413,11348.805225963124
8757,42.382895,-83.096468,414,11591.205816141306
8757,42.382935,-83.096593,415,11602.394704145763
8757,42.383073,-83.097026,416,11641.128254865078
8757,42.3834215,-83.0978649,417,11720.180360709604
8757,42.3836237,-83.0982558,418,11759.376290537426
8757,42.383755,-83.098501,419,11784.250873423876
8757,42.383799,-83.098591,420,11793.115380068162
8757,42.383864,-83.098701,421,11804.685385849518
8757,42.384008,-83.09893,422,11829.38657573076
8757,42.384158,-83.099144,423,11853.617369982621
8757,42.384348,-83.099391,424,11882.907451778783
8757,42.3848488,-83.0999689,425,11956.077469730248
8757,42.385058,-83.100173,426,11984.750170188188
8757,42.385318,-83.100402,427,12019.240397444219
8757,42.3858554,-83.1007515,428,12085.533455123219
8757,42.387933,-83.1021634,429,12344.021433678849
8757,42.3882033,-83.1023446,430,12377.55984184982
8757,42.3895685,-83.1033144,431,12548.988712998384
8757,42.3928929,-83.105752,432,12969.369548643368
8757,42.393883,-83.106478,433,13094.570380464767
8757,42.395091,-83.107363,434,13247.2942705969
8757,42.3957152,-83.1078708,435,13328.265402238321
8757,42.3963689,-83.1083429,436,13410.645629117998
8757,42.3970384,-83.108874,437,13496.92474245177
8757,42.397601,-83.1094319,438,13574.463913246338
8757,42.3982467,-83.1101829,439,13669.110835942813
8757,42.3985121,-83.1096089,440,13724.721093080001
8757,42.3987339,-83.1089062,441,13787.472609016007
8757,42.3989281,-83.1080049,442,13864.567933885986
8757,42.3991935,-83.1072646,443,13932.141473831478
8757,42.3994945,-83.1064868,444,14004.247713698469
8757,42.4000293,-83.1049794,445,14141.568630154849
8757,42.4004057,-83.103869,446,14241.893375564492
8757,42.4009919,-83.1021524,447,14397.188014483436
8757,42.401392,-83.1009615,448,14504.618746112448
8757,42.4023378,-83.0984047,449,14739.426566434908
8757,42.4026016,-83.097395,450,14827.368567243708
8757,42.4037947,-83.0942041,451,15121.042059844081
8757,42.404601,-83.092083,452,15316.922108530784
8757,42.4047806,-83.0916044,453,15361.001679430694
8757,42.4051892,-83.0905151,454,15461.318334822658
8757,42.4068562,-83.0860308,455,15873.527991420106
8757,42.4072585,-83.0850656,456,15964.528229631198
8757,42.4077535,-83.0834091,457,16111.24700370044
8757,42.4082487,-83.0816174,458,16268.317262344754
8757,42.4086051,-83.0802012,459,16391.15750302045
8757,42.4087725,-83.0794984,460,16451.78628173038
8757,42.4091953,-83.0798578,461,16507.29218743177
8757,42.4095122,-83.0800885,462,16547.297650773715
8757,42.4099637,-83.0804828,463,16607.034025991015
8757,42.4103281,-83.0807698,464,16653.9063466318
8757,42.4106608,-83.0810541,465,16697.648591800986
8757,42.410921,-83.0811211,466,16727.099743727507
8757,42.411005,-83.081191,467,16738.062170530065
8757,42.4116357,-83.0817101,468,16820.12621248224
8757,42.4129418,-83.0829288,469,16996.485008627846
8757,42.4136402,-83.0836237,470,17092.845316314524
8757,42.4141142,-83.0840996,471,17158.452683089992
8757,42.414388,-83.084361,472,17195.700652372263
8757,42.4145723,-83.084557,473,17221.75580705837
8757,42.4152737,-83.0852571,474,17318.636913372888
8757,42.416678,-83.086485,475,17504.496634517214
8757,42.4178667,-83.0874532,476,17658.72972470861
8757,42.4184812,-83.0879537,477,17738.459897656758
8757,42.418883,-83.088281,478,17790.594267050492
8757,42.419347,-83.088662,479,17850.927780429585
8757,42.4213812,-83.0904129,480,18118.919868305908
8757,42.4220315,-83.0910006,481,18205.84466787571
8757,42.422671,-83.091502,482,18288.005316387244
8757,42.42486,-83.0931509,483,18566.509045386996
8757,42.425192,-83.093386,484,18608.16496885894
8757,42.425438,-83.093545,485,18638.472678908416
8757,42.425751,-83.093724,486,18676.250690832007
8757,42.4259363,-83.0938134,487,18698.122725493602
8757,42.42619,-83.093915,488,18727.539631494914
8757,42.426434,-83.093993,489,18755.416295349158
8757,42.426681,-83.094056,490,18783.363969052243
8757,42.426879,-83.094093,491,18805.58902305802
8757,42.427095,-83.094123,492,18829.733014478967
8757,42.427358,-83.094148,493,18859.049178236186
8757,42.427863,-83.094174,494,18915.243150210295
8757,42.4282934,-83.0941996,495,18963.147547932578
8757,42.429198,-83.094242,496,19063.794658350325
8757,42.431001,-83.09447,497,19265.150511451742
8757,42.431566,-83.094547,498,19328.29268112829
8757,42.4318508,-83.0945743,499,19360.04015648121
8757,42.432766,-83.094681,500,19462.1818219449
8757,42.43656,-83.094817,501,19884.202987733977
8757,42.438897,-83.0948815,502,20144.11943226384
8757,42.439911,-83.094952,503,20257.01941218931
8757,42.44228,-83.094984,504,20520.45328095717
8757,42.442747,-83.094964,505,20572.40723851782
8757,42.443121,-83.094929,506,20614.093191492753
8757,42.4434,-83.094893,507,20645.256897417745
8757,42.444134,-83.094777,508,20727.427129831165
8757,42.4444898,-83.0947221,509,20767.245923945193
8757,42.444896,-83.094691,510,20812.485334073215
8757,42.445194,-83.094671,511,20845.66203446592
8757,42.445491,-83.09466,512,20878.699259384
8757,42.4461097,-83.0946654,513,20947.496987328126
8757,42.44636,-83.094673,514,20975.33606260117
8757,42.446752,-83.09469,515,21018.94678690345
8757,42.44692,-83.094705,516,21037.668034791335
8757,42.447105,-83.094724,517,21058.298084451755
8757,42.4479,-83.094749,518,21146.721846904526
8757,42.448771,-83.094796,519,21243.649371108462
8757,42.449164,-83.094817,520,21287.382932173277
8757,42.450537,-83.0949,521,21440.205370228046
8757,42.451334,-83.094932,522,21528.866608362572
8757,42.452341,-83.094997,523,21640.96682134452
8757,42.452588,-83.095004,524,21668.437972053172
8757,42.452837,-83.095011,525,21696.131464355087
8757,42.453225,-83.095043,526,21739.354901869563
8757,42.453722,-83.095105,527,21794.852380290748
8757,42.4538635,-83.0951303,528,21810.72278423361
8757,42.4544362,-83.0953402,529,21876.69140553988
8757,42.455268,-83.095705,530,21973.90493463509
8757,42.455572,-83.095907,531,22011.551894176373
8757,42.455925,-83.096156,532,22055.80119839899
8757,42.456399,-83.096592,533,22119.498798585963
8757,42.456416,-83.096609,534,22121.847916180755
8757,42.456759,-83.096972,535,22170.23689824221
8757,42.456913,-83.09717,536,22193.83953659046
8757,42.457059,-83.097357,537,22216.1757510031
8757,42.457313,-83.097707,538,22256.45157149955
8757,42.457576,-83.09813,539,22301.832621072146
8757,42.457833,-83.09861,540,22350.487074451237
8757,42.458022,-83.099036,541,22391.26698276271
8757,42.458221,-83.099528,542,22437.296562592895
8757,42.458283,-83.099717,543,22454.2650221392
8757,42.458371,-83.099988,544,22478.554970829366
8757,42.458504,-83.100468,545,22520.617797863222
8757,42.458636,-83.101057,546,22571.117003278636
