ID,Lat,Lon,Sequence,Distance
1158,42.1283745,-83.159231,51,2774.068950759925
1158,42.1297334,-83.1591924,52,2925.2052620769523
1158,42.1300328,-83.1591721,53,2958.539085216499
1158,42.1302106,-83.1591587,54,2978.3404006733635
1158,42.1305897,-83.1591265,55,3020.577947210003
1158,42.130749,-83.159113,56,3038.326248262074
1158,42.1307403,-83.15891,57,3055.0943561619056
1158,42.1307343,-83.158769,58,3066.740897408117
1158,42.130624,-83.156193,59,3279.521982619435
1158,42.1306109,-83.1558066,60,3311.419388904389
1158,42.1305873,-83.1551103,61,3368.899093290749
1158,42.1305837,-83.1550025,62,3377.7977361046314
1158,42.130573,-83.154688,63,3403.759988610382
1158,42.1305699,-83.154605,64,3410.613188455132
1158,42.130497,-83.152644,65,3572.5285435192163
1158,42.1303744,-83.1489406,66,3878.2310857307734
1158,42.130369,-83.148777,67,3891.7356205404735
1158,42.1305263,-83.1487673,68,3909.2448637166694
1158,42.131505,-83.148707,69,4018.184883408976
1158,42.131645,-83.148693,70,4033.7949229197297
1158,42.1317954,-83.1486803,71,4050.5513991576904
1158,42.132168,-83.148649,72,4092.062948370505
1158,42.132245,-83.148638,73,4100.672873023273
1158,42.132321,-83.148618,74,4109.28311416779
1158,42.132396,-83.148589,75,4117.9588282461
1158,42.132515,-83.148521,76,4132.33011592444
1158,42.132582,-83.148469,77,4140.926066180944
1158,42.132653,-83.148402,78,4150.562104765004
1158,42.133297,-83.147557,79,4250.477908725684
1158,42.133352,-83.147498,80,4258.292763880818
1158,42.133411,-83.147447,81,4266.085470619976
1158,42.133472,-83.147402,82,4273.817031911576
1158,42.133536,-83.147365,83,4281.55996554189
1158,42.133624,-83.147327,84,4291.834593752042
1158,42.133738,-83.1473,85,4304.704852278309
1158,42.1343505,-83.1472507,86,4372.932963465056
1158,42.134422,-83.147245,87,4380.89728194921
1158,42.135467,-83.147163,88,4497.292542395531
1158,42.135787,-83.147138,89,4532.934582908806
1158,42.136213,-83.147104,90,4580.386513061072
1158,42.136267,-83.147095,91,4586.4367247699865
1158,42.136363,-83.147061,92,4597.473448088475
1158,42.136523,-83.14697,93,4616.78224237962
1158,42.136889,-83.146761,94,4660.977963419487
1158,42.13706,-83.146663,95,4681.638120215991
1158,42.137145,-83.146631,96,4691.451084193493
1158,42.137197,-83.146623,97,4697.27072591786
1158,42.1375236,-83.1465979,98,4733.645914217124
1158,42.137665,-83.146587,99,4749.3945434512025
1158,42.1376717,-83.1467414,100,4762.147363040371
1158,42.1379915,-83.1541284,101,5372.277447456947
1158,42.137996,-83.154232,102,5380.834375973642
1158,42.138,-83.1543265,103,5388.63900954804
1158,42.1380033,-83.1544013,104,5394.81751122658
1158,42.138073,-83.1559701,105,5524.404007047952
1158,42.138089,-83.1563126,106,5552.700618855239
1158,42.1381261,-83.1574012,107,5642.555172518671
1158,42.1381282,-83.1574614,108,5647.524412232872
1158,42.138134,-83.157603,109,5659.217742398134
1158,42.1383305,-83.1574871,110,5683.066001129994
1158,42.1383741,-83.1574614,111,5688.356985312478
1158,42.138724,-83.157255,112,5730.823333776777
1158,42.139485,-83.156896,113,5820.470591185259
1158,42.139787,-83.156767,114,5855.6956776663155
1158,42.140052,-83.156683,115,5885.96534582677
1158,42.140266,-83.156633,116,5910.115536654939
1158,42.140481,-83.156598,117,5934.195988154727
1158,42.140748,-83.156577,118,5963.935480678707
1158,42.141022,-83.156579,119,5994.403336831173
1158,42.141295,-83.156605,120,6024.835150434343
1158,42.14151,-83.156642,121,6048.935913648084
1158,42.141819,-83.156664,122,6083.342992239383
1158,42.142974,-83.156903,123,6213.276044197992
1158,42.143053,-83.156925,124,6222.245756559323
1158,42.143331,-83.157016,125,6254.0554189742425
1158,42.144005,-83.157316,126,6332.976818980898
1158,42.1441845,-83.1573773,127,6353.566230444133
1158,42.144248,-83.157399,128,6360.85024220489
1158,42.1443426,-83.1574305,129,6371.685135606289
1158,42.144554,-83.157501,130,6395.899700749665
1158,42.144701,-83.157539,131,6412.542889787754
1158,42.144997,-83.157604,132,6445.890003748659
1158,42.145294,-83.157654,133,6479.171178500333
1158,42.145517,-83.157681,134,6504.067362572173
1158,42.145765,-83.157701,135,6531.692957014884
1158,42.146053,-83.157708,136,6563.722295531483
1158,42.146334,-83.1577,137,6594.97503019575
1158,42.1469586,-83.157643,138,6664.586179933558
1158,42.147079,-83.157632,139,6678.004728827006
1158,42.1471535,-83.1576256,140,6686.305537065244
1158,42.147518,-83.157594,141,6726.91972788388
1158,42.149022,-83.157467,142,6894.484319233139
1158,42.149477,-83.157433,143,6945.155594984208
1158,42.149886,-83.15743,144,6990.634992446875
1158,42.150043,-83.157435,145,7008.0974614503175
1158,42.150395,-83.157449,146,7047.255088008634
1158,42.151571,-83.157541,147,7178.240076904271
1158,42.1516807,-83.157547,148,7190.448184429222
1158,42.15179,-83.157553,149,7202.611850602532
1158,42.1519149,-83.1575552,150,7216.501281039747
1158,42.153479,-83.157583,151,7390.436363762581
1158,42.154531,-83.157584,152,7507.4134556382705
1158,42.155406,-83.157566,153,7604.720329836545
1158,42.1556691,-83.157566,154,7633.975715036501
1158,42.155776,-83.157566,155,7645.862452695449
1158,42.1559077,-83.15757,156,7660.510536021877
1158,42.156575,-83.15759,157,7734.729223113515
1158,42.15885,-83.157535,158,7987.7383023862685
1158,42.1591457,-83.1575292,159,8020.622117614836
1158,42.1592838,-83.157526,160,8035.98040213286
1158,42.1594568,-83.1575219,161,8055.220092747737
1158,42.1596298,-83.1575216,162,8074.456830950181
1158,42.1598346,-83.1575212,163,8097.229575795048
1158,42.161264,-83.157483,164,8256.202788138347
1158,42.161341,-83.157477,165,8264.779068144031
1158,42.1633992,-83.1574049,166,8493.717607827724
1158,42.1634376,-83.1574036,167,8497.988837174116
1158,42.163597,-83.157398,168,8515.719317141147
1158,42.1637094,-83.1573921,169,8528.22708349682
1158,42.165093,-83.15732,170,8682.191106721255
1158,42.1652569,-83.1573039,171,8700.464198729902
1158,42.165389,-83.157291,172,8715.191476521462
1158,42.165683,-83.157246,173,8748.092496682313
1158,42.165976,-83.157186,174,8781.045762935926
1158,42.166259,-83.157113,175,8813.083922770818
1158,42.1676928,-83.1566655,176,8976.725542220825
1158,42.167816,-83.156627,177,8990.787421774035
1158,42.1679098,-83.1565973,178,9001.500875991096
1158,42.17115,-83.155571,179,9371.58944802214
1158,42.171707,-83.155407,180,9434.982517539442
1158,42.1717797,-83.1553901,181,9443.185486055489
1158,42.171935,-83.155354,182,9460.708450912443
1158,42.1719731,-83.1555187,183,9474.927230283036
1158,42.1723182,-83.1570087,184,9603.57452286307
1158,42.1723691,-83.1572147,185,9621.469552159486
1158,42.172558,-83.158019,186,9691.000173893888
1158,42.1730752,-83.1603218,187,9889.29471737719
1158,42.173333,-83.161437,188,9985.563821463367
1158,42.173794,-83.16345,189,10159.19096545247
1158,42.17392,-83.164069,190,10212.090479928775
1158,42.174129,-83.165006,191,10292.72781081657
1158,42.174226,-83.165473,192,10332.694954457907
1158,42.174307,-83.165816,193,10362.360950457321
1158,42.174356,-83.165947,194,10374.453346924214
1158,42.174406,-83.166044,195,10384.19021725726
1158,42.17448,-83.166151,196,10396.250738856232
1158,42.174549,-83.166223,197,10405.949734829715
1158,42.174624,-83.166283,198,10415.644911163254
1158,42.174705,-83.166329,199,10425.41689812345
1158,42.174789,-83.16636,200,10435.10031653078
1158,42.174875,-83.166377,201,10444.765149707559
1158,42.1753242,-83.1663832,202,10494.716523739926
1158,42.176238,-83.1664238,203,10596.38151304909
1158,42.1765114,-83.166436,204,10626.79882440147
1158,42.1765899,-83.1663062,205,10640.604547768926
1158,42.1766491,-83.1662083,206,10651.016796119759
1158,42.176941,-83.1659894,207,10688.15015472093
1158,42.1775183,-83.1655914,208,10760.235751168326
1158,42.1783844,-83.1649945,209,10868.374995471899
1158,42.1788446,-83.1646773,210,10925.835830683725
1158,42.1789258,-83.1646213,211,10935.975686300182
1158,42.1789745,-83.1645865,212,10942.103264496149
1158,42.1791234,-83.1644829,213,10960.7314092546
1158,42.1799616,-83.1638998,214,11065.590773646798
1158,42.180414,-83.1635851,215,11122.185605149762
1158,42.1805315,-83.1635033,216,11136.887161886712
1158,42.1805379,-83.1634986,217,11137.697362274817
1158,42.1806321,-83.1634295,218,11149.619421326364
1158,42.1807094,-83.1633727,219,11159.406410741212
1158,42.1810876,-83.1630949,220,11207.286465751391
1158,42.1821454,-83.1623492,221,11339.990240130304
1158,42.1826135,-83.1620134,222,11398.937684497261
1158,42.1827276,-83.1619352,223,11413.167438821862
1158,42.1832256,-83.1615903,224,11475.408913487
1158,42.1840003,-83.1609916,225,11574.676271545952
1158,42.1845425,-83.1605725,226,11644.154968739853
1158,42.1848509,-83.1603281,227,11683.922742098799
1158,42.1852961,-83.1599598,228,11741.987255431717
1158,42.185304,-83.160205,229,11762.209076747582
1158,42.1853002,-83.1604345,230,11781.122960947803
1158,42.1852863,-83.1616569,231,11881.85187875972
1158,42.185237,-83.1662906,232,12263.675321480547
1158,42.1852321,-83.1666276,233,12291.447093787441
1158,42.1852313,-83.1666815,234,12295.88896528828
1158,42.1852278,-83.1669268,235,12316.103706310245
1158,42.1852237,-83.16721,236,12339.441848725888
1158,42.1852192,-83.1675208,237,12365.054473785378
1158,42.1852152,-83.1677967,238,12387.7910481583
1158,42.1852126,-83.1679747,239,12402.459848843566
1158,42.1852056,-83.1684577,240,12442.263275108884
1158,42.1852003,-83.1686556,241,12458.57949642409
1158,42.1851582,-83.1702324,242,12588.581140403654
1158,42.185153,-83.170429,243,12604.789932824402
1158,42.1851508,-83.1706022,244,12619.062508496816
1158,42.18514,-83.171446,245,12688.596156050948
1158,42.185123,-83.17246,246,12772.164134444445
1158,42.1851101,-83.1733328,247,12844.091147310364
1158,42.185108,-83.173478,248,12856.056907300082
1158,42.1851055,-83.1736815,249,12872.826212534392
1158,42.185084,-83.1754525,250,13018.764047725113
1158,42.1850852,-83.1755673,251,13028.223722925566
1158,42.1850698,-83.1765044,252,13105.453342936742
1158,42.185054,-83.177471,253,13185.113970112847
1158,42.1850441,-83.177933,254,13223.195542900125
1158,42.1850435,-83.1780188,255,13230.265194887095
1158,42.185033,-83.178217,256,13246.637213988346
1158,42.185033,-83.178363,257,13258.666624285257
1158,42.185032,-83.178555,258,13274.486513671378
1158,42.1850305,-83.1789694,259,13308.630672874511
1158,42.1850302,-83.1790445,260,13314.818493965398
1158,42.1850226,-83.1793041,261,13336.224464318173
1158,42.185021,-83.1793576,262,13340.636091305212
1158,42.1850183,-83.1794489,263,13348.164582686048
1158,42.185014,-83.179593,264,13360.047072798523
1158,42.1850095,-83.1798775,265,13383.493292116957
1158,42.184996,-83.18074,266,13454.573332296544
1158,42.1849928,-83.1809662,267,13473.214086691325
1158,42.184983,-83.181651,268,13529.647526772711
1158,42.1849839,-83.1817389,269,13536.890587983838
1158,42.184985,-83.181838,270,13545.056678560566
1158,42.184987,-83.182051,271,13562.607856725861
1158,42.1849886,-83.1822216,272,13576.665276193262
1158,42.184989,-83.182261,273,13579.911876063194
1158,42.18497,-83.182919,274,13634.16781100398
1158,42.184965,-83.183085,275,13647.856395270566
1158,42.1849603,-83.1837667,276,13704.026347984396
1158,42.184959,-83.183951,277,13719.21212428781
1158,42.1849575,-83.1841581,278,13736.276595731377
1158,42.1849552,-83.1844819,279,13762.95677889629
1158,42.1849424,-83.1862454,280,13908.264388803991
1158,42.1849397,-83.1863712,281,13918.633818247063
1158,42.1849387,-83.1865752,282,13935.442428112689
1158,42.1849314,-83.1871802,283,13985.297012774114
1158,42.1851235,-83.1871822,284,14006.65819379763
1158,42.1852368,-83.1871841,285,14019.257551568557
1158,42.1853659,-83.1871863,286,14033.613960967714
1158,42.1854971,-83.1871885,287,14048.203861392314
1158,42.1863648,-83.1872034,288,14144.695509061814
1158,42.1867876,-83.1872079,289,14191.710185989248
1158,42.1868749,-83.1870926,290,14205.292369204688
1158,42.1869403,-83.1869423,291,14219.653117764114
1158,42.1870253,-83.1867472,292,14238.300347710765
1158,42.1870546,-83.18668,293,14244.724452065673
1158,42.1871293,-83.1865083,294,14261.129212686581
1158,42.1871303,-83.186506,295,14261.348925796485
1158,42.187235,-83.1862655,296,14284.330849087142
1158,42.1872414,-83.1860002,297,14306.200589881862
1158,42.1872471,-83.1857642,298,14325.655037251048
1158,42.1872524,-83.1855421,299,14343.963417582769
1158,42.1875267,-83.185553,300,14374.477404051686
1158,42.1877541,-83.1857706,301,14405.473888588178
1158,42.1880111,-83.1852407,302,14457.653279617853
1158,42.1884033,-83.1845116,303,14531.884536260406
1158,42.1884285,-83.1844812,304,14535.642854145797
1158,42.1884551,-83.1844569,305,14539.214504444904
1158,42.18848,-83.1844457,306,14542.132975233822
1158,42.1885088,-83.1844443,307,14545.337465675526
1158,42.1885492,-83.1844501,308,14549.855084483084
1158,42.1886167,-83.1844802,309,14557.759816158576
1158,42.1886735,-83.1845399,310,14565.764989894331
1158,42.1886914,-83.1845597,311,14568.33846253183
1158,42.1887043,-83.1845878,312,14571.06193530877
1158,42.1887103,-83.1846155,313,14573.439616443115
1158,42.188712,-83.184664,314,14577.43992393712
1158,42.1890355,-83.1849254,315,14619.3656246157
1158,42.189208,-83.1850648,316,14641.72223079176
1158,42.1893233,-83.1850863,317,14654.664792465042
1158,42.1894386,-83.1850809,318,14667.49328428175
1158,42.189433,-83.1854582,319,14698.584317896557
1158,42.1894312,-83.1855816,320,14708.752903900879
1158,42.1894294,-83.1857023,321,14718.699088029363
1158,42.1894275,-83.1858319,322,14729.378597034729
1158,42.189426,-83.1859303,323,14737.487242142939
1158,42.1894215,-83.1862361,324,14762.6863077388
1158,42.1894303,-83.1881156,325,14917.53669806792
1158,42.1895155,-83.1885227,326,14952.388951647288
1158,42.189658,-83.189007,327,14995.32024318069
1158,42.189699,-83.189139,328,15007.112288746757
1158,42.189715,-83.18925,329,15016.428713242967
1158,42.189722,-83.189355,330,15025.114307370173
1158,42.189717,-83.189658,331,15050.083793171518
1158,42.1897132,-83.189831,332,15064.343026664506
1158,42.1896941,-83.1907072,333,15136.561869039513
1158,42.1896821,-83.1911887,334,15176.25371867484
1158,42.1896556,-83.1924428,335,15279.617490125778
1158,42.1896484,-83.192763,336,15306.010017706652
1158,42.1896477,-83.1927949,337,15308.639321956516
1158,42.189641,-83.193097,338,15333.539646078914
1158,42.1897523,-83.193121,339,15346.072600318148
1158,42.189984,-83.193171,340,15372.163704653485
1158,42.190258,-83.1932,341,15402.724650250093
1158,42.190608,-83.193225,342,15441.69733763029
1158,42.191526,-83.193255,343,15543.804197513555
1158,42.1918514,-83.1932729,344,15580.01706559799
1158,42.191911,-83.1932762,345,15586.649857302435
1158,42.192034,-83.193283,346,15600.338301692655
1158,42.1921375,-83.1932876,347,15611.853214361452
1158,42.1922229,-83.1932914,348,15621.354420044563
1158,42.192823,-83.193318,349,15688.118469436531
1158,42.1947052,-83.1934039,350,15897.529164037336
1158,42.194772,-83.193407,351,15904.961374012619
1158,42.1948678,-83.1934106,352,15915.617975501895
1158,42.1951693,-83.1934219,353,15949.156167497016
1158,42.1952487,-83.1934248,354,15957.988276321254
1158,42.1962057,-83.1934606,355,16064.442680501601
1158,42.1962178,-83.1931806,356,16087.547910270252
1158,42.1962235,-83.1930488,357,16098.423898695082
1158,42.196265,-83.192088,358,16177.707672320868
1158,42.1963505,-83.1919509,359,16192.470558617413
1158,42.196355,-83.1917154,360,16211.877139550465
1158,42.1963561,-83.1915863,361,16222.512902545213
1158,42.1963715,-83.1914778,362,16231.613522017224
1158,42.1963854,-83.1913558,363,16241.781845567668
1158,42.1963837,-83.1912261,364,16252.467999441915
1158,42.1963831,-83.1910497,365,16266.999707162771
1158,42.1964236,-83.1893154,366,16409.939526962688
1158,42.1964313,-83.1889856,367,16437.121401401153
1158,42.1964369,-83.188747,368,16456.786739430663
1158,42.1964506,-83.1885982,369,16469.138934686853
1158,42.1966508,-83.1885897,370,16491.411168717463
1158,42.1968868,-83.1885977,371,16517.661445228965
1158,42.1969152,-83.1885985,372,16520.82006871915
1158,42.1970299,-83.1885987,373,16533.574137446438
1158,42.1971702,-83.188599,374,16549.17480522958
1158,42.1986335,-83.1886311,375,16711.907826577044
1158,42.1990461,-83.1886402,376,16757.79297685423
1158,42.1993254,-83.1886463,377,16788.85378461617
1158,42.199321,-83.1894236,378,16852.885426534842
1158,42.199318,-83.189964,379,16897.401910172193
1158,42.199302,-83.190906,380,16975.01918777573
1158,42.199296,-83.1912633,381,17004.459202519323
1158,42.1992887,-83.1916927,382,17039.840183535605
1158,42.1992792,-83.1921445,383,17077.072037245434
1158,42.1992733,-83.1924865,384,17105.251807425546
1158,42.1992702,-83.1927063,385,17123.361039127085
1158,42.1992681,-83.192854,386,17135.530017819638
1158,42.199264,-83.193152,387,17160.081902455757
1158,42.1995255,-83.1931597,388,17189.166292947946
1158,42.200076,-83.193176,389,17250.393824232193
1158,42.200195,-83.19318,390,17263.63012222415
1158,42.200771,-83.193178,391,17327.678611852894
1158,42.200877,-83.193184,392,17339.47563162209
1158,42.201528,-83.193225,393,17411.94226904219
1158,42.2015805,-83.1932268,394,17417.781885284367
1158,42.201675,-83.19323,395,17428.293111372546
1158,42.2018187,-83.1932345,396,17444.2761211398
1158,42.202478,-83.193255,397,17517.60638091363
1158,42.203278,-83.193279,398,17606.58428573351
1158,42.203901,-83.1932984,399,17675.877152711902
1158,42.204082,-83.193304,400,17696.008719469748
1158,42.204183,-83.1933069,401,17707.24194704515
1158,42.204881,-83.193327,402,17784.873661639336
1158,42.205684,-83.193349,403,17874.181573207334
1158,42.2063927,-83.1933754,404,17953.01541225202
1158,42.206515,-83.19338,405,17966.619828676892
1158,42.2066586,-83.1933846,406,17982.591914543907
1158,42.207319,-83.193406,407,18056.046194772352
1158,42.208112,-83.193451,408,18144.30163195754
1158,42.2087649,-83.1934862,409,18216.95866402554
1158,42.208892,-83.193493,410,18231.102632043654
1158,42.2090111,-83.1934992,411,18244.355789040274
1158,42.209682,-83.193534,412,18319.01150480761
1158,42.211136,-83.193627,413,18480.870261303855
1158,42.211254,-83.193629,414,18493.992296525117
1158,42.2113869,-83.1936325,415,18508.772913377805
1158,42.2116,-83.193638,416,18532.472881434394
1158,42.211698,-83.193659,417,18543.506381347746
1158,42.211792,-83.193695,418,18554.371081276287
1158,42.211905,-83.19376,419,18568.02895740602
1158,42.211923,-83.193776,420,18570.42529871109
1158,42.212009,-83.193847,421,18581.63417196189
1158,42.212085,-83.193931,422,18592.55552681664
1158,42.212204,-83.194083,423,18610.770940540006
1158,42.212343,-83.194182,424,18628.245751447226
1158,42.212413,-83.1942581,425,18638.23902785672
1158,42.212604,-83.194468,426,18665.62326736405
1158,42.212651,-83.194504,427,18671.631858310866
1158,42.212713,-83.194531,428,18678.875683682974
1158,42.2129334,-83.1945192,429,18703.40230602607
1158,42.2130763,-83.1943573,430,18724.1452110796
1158,42.2132511,-83.1941897,431,18747.984541667796
1158,42.2134678,-83.1940003,432,18776.688561640232
1158,42.213668,-83.1938771,433,18801.152999940718
1158,42.2136609,-83.1940642,434,18816.582000024613
1158,42.2136582,-83.1942646,435,18833.08885357429
1158,42.2136537,-83.1945987,436,18860.608511954302
1158,42.213654,-83.194795,437,18876.77501169451
1158,42.2136523,-83.1949487,438,18889.43452673422
1158,42.213651,-83.195066,439,18899.095956885394
1158,42.213641,-83.195867,440,18965.072420683387
1158,42.2136312,-83.1967325,441,19036.35981088879
1158,42.213629,-83.19693,442,19052.626948917477
1158,42.2136273,-83.1970971,443,19066.38992545346
1158,42.213618,-83.197996,444,19140.426912743114
1158,42.2136084,-83.198846,445,19210.437620602006
1158,42.213606,-83.199058,446,19227.89912604055
1158,42.2136039,-83.1992484,447,19243.581442201783
1158,42.213597,-83.199868,448,19294.61497554109
1158,42.213594,-83.20014,449,19317.01828769402
1158,42.2135901,-83.2004071,450,19339.01984726895
1158,42.213576,-83.20136,451,19417.51254282278
1158,42.213566,-83.2021176,452,19479.915370459494
1158,42.2135608,-83.2023542,453,19499.409384010407
1158,42.213556,-83.202577,454,19517.76606974644
1158,42.2135552,-83.2026279,455,19521.95893588699
1158,42.2135456,-83.2032153,456,19570.346653292298
1158,42.213539,-83.203623,457,19603.93123685796
1158,42.2135348,-83.2038616,458,19623.58694255709
1158,42.213531,-83.204082,459,19641.743137558973
1158,42.2135122,-83.205219,460,19735.405336054617
1158,42.2135092,-83.205396,461,19749.986181758995
1158,42.213492,-83.206435,462,19835.57555219866
1158,42.2134865,-83.2067557,463,19861.994241337725
1158,42.2134822,-83.2070079,464,19882.769960557056
1158,42.2134813,-83.2070609,465,19887.13598281933
1158,42.213476,-83.207372,466,19912.76375480719
1158,42.2134608,-83.2083373,467,19992.28011378434
1158,42.2134601,-83.208368,468,19994.80964583264
1158,42.2134557,-83.2085718,469,20011.60096195911
1158,42.213434,-83.209743,470,20108.08670024966
1158,42.2134308,-83.2098966,471,20120.741615942814
1158,42.2134301,-83.2099315,472,20123.616901145466
1158,42.2134199,-83.2104175,473,20163.65808537824
1158,42.2134164,-83.2105848,474,20177.441776074516
1158,42.2134052,-83.2112706,475,20233.935405863627
1158,42.213378,-83.2123885,476,20326.051127237595
1158,42.213377,-83.212429,477,20329.388409192637
1158,42.2133775,-83.2124823,478,20333.77835054962
1158,42.2133779,-83.212528,479,20337.542294941115
1158,42.213379,-83.212648,480,20347.425804237144
1158,42.2133859,-83.2127188,481,20353.306889866828
1158,42.2134011,-83.2128747,482,20366.25699751069
1158,42.2135066,-83.2139562,483,20456.094417827917
1158,42.2135412,-83.2144979,484,20500.87229593971
1158,42.2135554,-83.2146604,485,20514.34797868094
1158,42.2135529,-83.2147883,486,20524.884983891046
1158,42.2135521,-83.2148319,487,20528.476809091553
1158,42.2135374,-83.2155981,488,20591.599184313338
1158,42.2135257,-83.2162057,489,20641.655641989564
1158,42.2135204,-83.2164785,490,20664.130109205358
1158,42.2135193,-83.2165378,491,20669.015356552
1158,42.2135174,-83.2166343,492,20676.96552668969
1158,42.2135057,-83.2172456,493,20727.326615450853
1158,42.2134941,-83.2178472,494,20776.888839475898
1158,42.2134916,-83.2179752,495,20787.434087654343
1158,42.2134863,-83.2182544,496,20810.435469112646
1158,42.2134854,-83.2183026,497,20814.406295864363
1158,42.2134749,-83.2188754,498,20861.594337588824
1158,42.2134711,-83.2190646,499,20877.181848656077
1158,42.2134666,-83.2192871,500,20895.51292310836
1158,42.2134622,-83.2195057,501,20913.522626144695
1158,42.2134619,-83.2195209,502,20914.77488418503
1158,42.21346,-83.2196171,503,20922.70036344594
1158,42.2134373,-83.2202662,504,20976.217317200048
1158,42.2134365,-83.2202878,505,20977.998433778426
1158,42.213413,-83.2204738,506,20993.53796812038
1158,42.2133873,-83.2206175,507,21005.712698949428
1158,42.2133348,-83.2209911,508,21037.02991617397
1158,42.2132511,-83.2226651,509,21175.20829259606
1158,42.2132148,-83.2227979,510,21186.866291554255
1158,42.2132058,-83.2230369,511,21206.57491679739
1158,42.2132055,-83.2230785,512,21210.00110940461
1158,42.2131999,-83.2232175,513,21221.465585998798
1158,42.213186,-83.223879,514,21275.96633936193
1158,42.213182,-83.2241068,515,21294.732427104154
1158,42.2131759,-83.224453,516,21323.252324885263
1158,42.21316,-83.2253196,517,21394.644401699334
1158,42.2131571,-83.2254781,518,21407.701898331303
1158,42.2131486,-83.2259414,519,21445.869398990475
1158,42.213144,-83.2261889,520,21466.25906748759
1158,42.2131399,-83.2263865,521,21482.539112045415
1158,42.2131291,-83.2269029,522,21525.085006001966
1158,42.2131238,-83.2271593,523,21546.20946015373
1158,42.2131044,-83.2280928,524,21623.11961839571
1158,42.2130988,-83.2284124,525,21649.448162301705
1158,42.2130956,-83.2285678,526,21662.25132911959
1158,42.2130892,-83.2288813,527,21688.07994248467
1158,42.2130864,-83.2290193,528,21699.44942385745
1158,42.2130909,-83.229216,529,21715.656702577588
1158,42.2130852,-83.2294067,530,21731.374899401
1158,42.2130797,-83.2295921,531,21746.656066291715
1158,42.2130688,-83.2299612,532,21777.078065351485
1158,42.2130617,-83.2301601,533,21793.477822594923
1158,42.213055,-83.230429,534,21815.636063721926
1158,42.2130345,-83.231325,535,21889.462871141663
1158,42.213027,-83.23165,536,21916.24179523776
1158,42.2130228,-83.2318368,537,21931.6331196074
1158,42.212982,-83.233649,538,22080.948978214823
1158,42.2129755,-83.233972,539,22107.560038926124
1158,42.2129679,-83.2343156,540,22135.87045145099
1158,42.2129653,-83.2344335,541,22145.584622066315
1158,42.2129497,-83.2350396,542,22195.531221098285
1158,42.212944,-83.235262,543,22213.858343624874
1158,42.2129395,-83.2354576,544,22229.975110910393
1158,42.212916,-83.236487,545,22314.79352167786
1158,42.2129112,-83.2367002,546,22332.3601179545
1158,42.2128948,-83.237427,547,22392.244877951565
1158,42.212891,-83.237596,548,22406.169606991807
1158,42.2128848,-83.2378288,549,22425.35468639707
1158,42.212881,-83.237973,550,22437.23806829547
1158,42.212865,-83.238573,551,22486.684243325257
1158,42.2128562,-83.2388981,552,22513.476361133133
1158,42.2128305,-83.2398502,553,22591.940487200656
1158,42.2128294,-83.239892,554,22595.38518144437
1158,42.2128287,-83.2399202,555,22597.708952423982
