shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9308,42.6762322,-83.3573935,193,8588.19141816032
9308,42.6762547,-83.3574937,194,8596.756329322285
9308,42.676294,-83.357669,195,8611.738573271508
9308,42.6763492,-83.3579151,196,8632.772711079444
9308,42.67706,-83.361083,197,8903.539107389954
9308,42.6772917,-83.3620701,198,8988.246476112385
9308,42.6775778,-83.3632886,199,9092.8137350025
9308,42.6776844,-83.3637428,200,9131.789909627532
9308,42.679019,-83.369428,201,9619.657619935395
9308,42.679207,-83.370206,202,9686.60375349776
9308,42.679268,-83.370372,203,9701.774398868014
9308,42.6793565,-83.3706164,204,9724.045224997402
9308,42.6794699,-83.3708736,205,9748.561581878674
9308,42.679489,-83.370917,206,9752.69646678342
9308,42.679683,-83.371287,207,9789.846928768886
9308,42.679844,-83.371517,208,9815.808237885258
9308,42.679949,-83.371667,209,9832.739507431215
9308,42.6800093,-83.3717527,210,9842.4367016212
9308,42.68016,-83.371967,211,9866.678775083006
9308,42.6802546,-83.3721018,212,9881.91271771334
9308,42.6803732,-83.3722709,213,9901.017479936067
9308,42.6804915,-83.3724394,214,9920.063711575593
9308,42.680527,-83.37249,215,9925.781301513345
9308,42.6811062,-83.3733084,216,10018.643592876568
9308,42.6811926,-83.3734305,217,10032.497014079625
9308,42.68159,-83.373992,218,10096.210115705573
9308,42.6819648,-83.374513,219,10155.797134067096
9308,42.6821004,-83.3747015,220,10177.355595293315
9308,42.683374,-83.376472,221,10379.841283884258
9308,42.6834861,-83.3766277,222,10397.655653001206
9308,42.6835893,-83.376771,223,10414.053419204007
9308,42.683991,-83.377329,224,10477.893081268858
9308,42.684301,-83.3777603,225,10527.19902827094
9308,42.684438,-83.377951,226,10548.994484921415
9308,42.6844625,-83.3779851,227,10552.892017968165
9308,42.685033,-83.37878,228,10643.69875422468
9308,42.686199,-83.380406,229,10829.370096721934
9308,42.6871193,-83.3816932,230,10976.13976357699
9308,42.687368,-83.382041,231,11015.799360417224
9308,42.689071,-83.384421,232,11287.276923843061
9308,42.6892116,-83.3846177,233,11309.702103394873
9308,42.6892821,-83.3847163,234,11320.94483654672
9308,42.6894027,-83.384885,235,11340.178891254545
9308,42.689635,-83.38521,236,11377.230428255585
9308,42.6900763,-83.3858284,237,11447.675484812555
9308,42.690101,-83.385863,238,11451.617626301637
9308,42.6902212,-83.3860315,239,11470.808832986995
9308,42.6905365,-83.3864737,240,11521.161638351585
9308,42.6910509,-83.3871984,241,11603.501940267952
9308,42.6912357,-83.3874531,242,11632.752423843778
9308,42.6915126,-83.3878346,243,11676.572641831794
9308,42.6917895,-83.3882163,244,11720.404393262424
9308,42.6918897,-83.3883597,245,11736.575258163502
9308,42.692101,-83.388662,246,11770.6701616238
9308,42.692272,-83.3889008,247,11797.91817402817
9308,42.6925578,-83.3892999,248,11843.45791173351
9308,42.6929032,-83.3897822,249,11898.492648641519
9308,42.693237,-83.3902483,250,11951.678800411028
9308,42.6934772,-83.3905877,251,11990.185763090189
9308,42.693544,-83.390682,252,12000.889436047879
9308,42.6936279,-83.3907991,253,12014.25449514667
9308,42.6938215,-83.3910691,254,12045.082207041023
9308,42.6938686,-83.3911348,255,12052.58288480321
9308,42.694063,-83.391406,256,12083.542854093317
9308,42.6942822,-83.3917114,257,12118.429138165026
9308,42.6947815,-83.3924127,258,12198.224953170988
9308,42.6955406,-83.3934559,259,12318.196829780722
9308,42.6959908,-83.3940872,260,12390.084196800415
9308,42.6967283,-83.3951211,261,12507.830795547441
9308,42.697542,-83.396262,262,12637.752660227305
9308,42.6984138,-83.3975002,263,12777.881954395927
9308,42.6986712,-83.3978659,264,12819.262180475287
9308,42.699645,-83.399249,265,12975.786810369022
9308,42.699977,-83.3997155,266,13028.853984871663
9308,42.7000923,-83.3998776,267,13047.288865993632
9308,42.700368,-83.400265,268,13091.357331291525
9308,42.7006729,-83.4006997,269,13140.462413711257
9308,42.700778,-83.4008496,270,13157.392463617864
9308,42.701082,-83.401283,271,13206.351432722613
9308,42.701516,-83.40188,272,13274.97269094166
9308,42.701695,-83.4021266,273,13303.296549442568
9308,42.7018314,-83.4023145,274,13324.878923292283
9308,42.702011,-83.402562,275,13353.301917038114
9308,42.7021665,-83.4027677,276,13377.416522009078
9308,42.702231,-83.402853,277,13387.41775246803
9308,42.7023493,-83.4029756,278,13403.952702225677
9308,42.702584,-83.403219,279,13436.765374123055
9308,42.7028005,-83.4034135,280,13465.612384821477
9308,42.702839,-83.403448,281,13470.738271937993
9308,42.702862,-83.403469,282,13473.818114470294
9308,42.703103,-83.403646,283,13504.270129821227
9308,42.703237,-83.403734,284,13520.814688086823
9308,42.7035294,-83.4038926,285,13555.815827222834
9308,42.703814,-83.4040162,286,13589.034511229553
9308,42.704591,-83.404384,287,13680.51097994383
9308,42.7049872,-83.4045619,288,13726.902736325534
9308,42.7060067,-83.4050197,289,13846.27838566256
9308,42.707101,-83.405511,290,13974.410063560372
9308,42.707912,-83.405875,291,14069.367192101126
9308,42.709098,-83.406408,292,14208.249178345997
9308,42.709338,-83.406534,293,14236.852886809394
9308,42.709555,-83.406685,294,14263.953456275847
9308,42.7097,-83.406821,295,14283.535000211474
9308,42.7099399,-83.4070556,296,14316.383296719827
9308,42.711193,-83.408281,297,14487.962498911424
9308,42.711836,-83.408908,298,14575.918951695458
9308,42.7124323,-83.4094891,299,14657.469775224072
9308,42.7124865,-83.4095412,300,14664.84821259417
9308,42.714223,-83.41124,301,14902.645429499487
9308,42.714378,-83.411392,302,14923.888523949852
9308,42.715151,-83.412184,303,15031.475165151985
9308,42.7155818,-83.412695,304,15095.017023615746
9308,42.7158252,-83.4129581,305,15129.579011806572
9308,42.7161241,-83.4132812,306,15172.02215022302
9308,42.716827,-83.414172,307,15278.816943459993
9308,42.7171571,-83.4145638,308,15327.51851985146
9308,42.7173694,-83.4148157,309,15358.835933463752
9308,42.7174413,-83.4149011,310,15369.447002239349
9308,42.7175673,-83.4150506,311,15388.03370958949
9308,42.7178096,-83.4153382,312,15423.782055926915
9308,42.717924,-83.415474,313,15440.660972395768
9308,42.7180173,-83.4155843,314,15454.402427305922
9308,42.7180882,-83.4156681,315,15464.843755557305
9308,42.7183535,-83.4159817,316,15503.915598260877
9308,42.7184397,-83.4160779,317,15516.31061406037
9308,42.7190338,-83.416786,318,15604.119429483539
9308,42.7193139,-83.4171198,319,15645.515919578333
9308,42.719648,-83.417518,320,15694.895605968446
9308,42.7197491,-83.4176443,321,15710.154549295685
9308,42.7198351,-83.4177531,322,15723.21004547268
9308,42.7198523,-83.417774,323,15725.773830235286
9308,42.719998,-83.4179512,324,15747.500033343007
9308,42.720452,-83.418513,325,15815.72613838032
9308,42.7208373,-83.4185253,326,15858.58132486495
9308,42.7212865,-83.4185397,327,15908.543936207956
9308,42.721389,-83.418543,328,15919.944603859836
9308,42.721451,-83.4185454,329,15926.841476536441
9308,42.7220984,-83.4185707,330,15998.85873421333
9308,42.7223467,-83.4185804,331,16026.479802787713
9308,42.7224502,-83.4185844,332,16037.993115445555
9308,42.722588,-83.4185898,333,16053.322124703187
9308,42.7227199,-83.418595,334,16067.994885632597
9308,42.723026,-83.418607,335,16102.04576562659
9308,42.7235901,-83.4186323,336,16164.804862187842
9308,42.7238146,-83.4186424,337,16189.781753501677
9308,42.7238396,-83.4186435,338,16192.563078536223
9308,42.7242457,-83.4186617,339,16237.743805453265
9308,42.7244694,-83.4186718,340,16262.631789255594
9308,42.724786,-83.418686,341,16297.855207370592
9308,42.7252012,-83.4187037,342,16344.04597493237
9308,42.725371,-83.418711,343,16362.936287485996
9308,42.726013,-83.418748,344,16434.387380766217
9308,42.7264165,-83.4187663,345,16479.279427972204
9308,42.728347,-83.418854,346,16694.060730036857
9308,42.730735,-83.418963,347,16959.743429672566
9308,42.73183,-83.41901,348,17081.562375630867
9308,42.732136,-83.419021,349,17115.599882763963
9308,42.7322028,-83.4190233,350,17123.030078999134
9308,42.732354,-83.4190286,351,17139.84832382805
9308,42.732649,-83.4189989,352,17172.740399160102
9308,42.7335391,-83.4190077,353,17271.717613040713
9308,42.7346416,-83.4190519,354,17394.36315988933
9308,42.7348657,-83.4190609,355,17419.29278199397
9308,42.7354561,-83.4190948,356,17485.000624176435
9308,42.7359556,-83.4191041,357,17540.547683282522
9308,42.7359379,-83.4196916,358,17588.570007515773
9308,42.73592,-83.41985,359,17601.658989047963
9308,42.735898,-83.420173,360,17628.15206601406
9308,42.735861,-83.420728,361,17673.666101201485
9308,42.735803,-83.422196,362,17793.733343668777
9308,42.734753,-83.422155,363,17910.536025798705
9308,42.733879,-83.422122,364,18007.757758093558
9308,42.7336276,-83.4221273,365,18035.71551397857
9308,42.7334999,-83.4221494,366,18050.029369920576
9308,42.733342,-83.422216,367,18068.410356954588
9308,42.733206,-83.422298,368,18084.949545917858
9308,42.733011,-83.42258,369,18116.58251160835
9308,42.732747,-83.422986,370,18160.8695880204
9308,42.73189,-83.424291,371,18303.844573063223
9308,42.731333,-83.425138,372,18396.699105490297
9308,42.730336,-83.426521,373,18554.97231075012
9308,42.729339,-83.427851,374,18710.186755007388
9308,42.729154,-83.42806,375,18736.91863948448
9308,42.7290233,-83.4281798,376,18754.43907748991
9308,42.7288629,-83.4283009,377,18774.834011725237
9308,42.7287311,-83.4283725,378,18790.613321668403
9308,42.728516,-83.428464,379,18815.671854797827
9308,42.727996,-83.428627,380,18875.00628885078
9308,42.7276454,-83.4287187,381,18914.70426787315
9308,42.727438,-83.428773,382,18938.18873774429
9308,42.7273155,-83.4288089,383,18952.122186059005
9308,42.7266667,-83.428999,384,19025.91764305332
9308,42.7263356,-83.4290961,385,19063.578946470963
9308,42.726213,-83.429132,386,19077.523276389387
9308,42.7257942,-83.4292838,387,19125.714272018897
9308,42.725549,-83.429391,388,19154.350936857532
9308,42.725342,-83.429477,389,19178.41643265544
9308,42.725641,-83.4302379,390,19248.904279262413
9308,42.7257685,-83.4305625,391,19278.971518314676
9308,42.7258038,-83.4306476,392,19286.95454493681
9308,42.7260267,-83.4312174,393,19339.68641273813
9308,42.726217,-83.431704,394,19384.715689808658
9308,42.7262762,-83.4318553,395,19398.718295402086
9308,42.7264661,-83.4323373,396,19443.395067475
9308,42.726744,-83.4330438,397,19508.857045445184
9308,42.727098,-83.433944,398,19592.261503884452
9308,42.7271547,-83.434088,399,19605.607029095205
9308,42.727436,-83.434803,400,19671.85898462503
9308,42.7274857,-83.4349315,401,19683.721173983853
9308,42.7277613,-83.4356446,402,19749.53859824496
9308,42.727821,-83.435799,403,19763.790729696168
9308,42.727882,-83.4359571,404,19778.37762406462
9308,42.7280767,-83.4364611,405,19824.890921174447
9308,42.7281333,-83.4366077,406,19838.418656392456
9308,42.7283134,-83.437074,407,19881.450682598024
9308,42.728961,-83.438751,408,20036.204380528838
9308,42.72912,-83.439162,409,20074.14610274685
9308,42.729208,-83.439355,410,20092.700423247043
9308,42.729334,-83.43963,411,20119.173810244443
9308,42.7296791,-83.4402439,412,20182.31545164442
9308,42.7297384,-83.4403494,413,20193.16603649474
9308,42.730068,-83.440829,414,20246.81088749669
9308,42.731686,-83.442831,415,20489.931207365476
9308,42.7321677,-83.4434166,416,20561.741033107926
9308,42.7323604,-83.4436509,417,20590.469817089415
9308,42.7347878,-83.446602,418,20952.338926703007
9308,42.7348303,-83.4466537,419,20958.676313480177
9308,42.735091,-83.446982,420,20998.16403107987
9308,42.735432,-83.447398,421,21049.076530329203
9308,42.735566,-83.447559,422,21068.9489985253
9308,42.735802,-83.4478429,423,21103.967024800422
9308,42.735852,-83.447903,424,21111.383479035863
9308,42.7365948,-83.4487986,425,21221.71102582485
9308,42.7370241,-83.4493162,426,21285.473810911484
9308,42.738059,-83.450564,427,21439.18600848721
9308,42.7387475,-83.4513939,428,21541.434380945062
9308,42.7392041,-83.4519525,429,21609.69043753046
9308,42.7392843,-83.4520597,430,21622.187347526444
9308,42.739853,-83.452755,431,21707.17648166706
9308,42.740084,-83.45306,432,21742.95621445031
9308,42.740353,-83.453443,433,21786.2344752957
9308,42.7405294,-83.4537251,434,21816.491410476887
9308,42.740777,-83.454081,435,21856.525872164915
9308,42.740904,-83.45429,436,21878.67852699834
9308,42.74095,-83.454365,437,21886.65830615083
9308,42.741182,-83.454797,438,21930.363172535064
9308,42.7412638,-83.4549857,439,21948.257402939773
9308,42.7413328,-83.455145,440,21963.360521264272
9308,42.7414,-83.4553,441,21978.059480728978
9308,42.741472,-83.455467,442,21993.873701432592
9308,42.7415774,-83.4557187,443,22017.53504451468
9308,42.7416214,-83.4558236,444,22027.400294334362
9308,42.7416672,-83.4559331,445,22037.691010995273
9308,42.741686,-83.455978,446,22041.911769051334
9308,42.741826,-83.456291,447,22071.839906222787
9308,42.742066,-83.4568147,448,22122.25039822085
9308,42.7424425,-83.4576363,449,22201.334735533554
9308,42.7426428,-83.4581948,450,22252.09107929764
9308,42.7431352,-83.4592846,451,22356.58048794319
9308,42.743486,-83.460061,452,22431.02104692047
9308,42.7439862,-83.4611991,453,22539.331408771093
9308,42.7440927,-83.4614414,454,22562.390921029888
9308,42.744881,-83.463235,455,22733.082466148186
9308,42.74515,-83.463857,456,22792.027717739817
9308,42.745446,-83.464523,457,22855.596875024967
9308,42.7455998,-83.4648761,458,22889.12082360394
9308,42.7460519,-83.4659141,459,22987.668785299556
9308,42.7461984,-83.4662506,460,23019.6125272148
9308,42.7463753,-83.4666567,461,23058.16887655907
9308,42.74703,-83.46816,462,23200.887574560067
9308,42.747239,-83.468614,463,23244.64176994443
9308,42.747644,-83.469554,464,23333.634367677485
9308,42.747913,-83.470151,465,23390.82803137411
9308,42.7481324,-83.4706618,466,23439.148502692948
9308,42.748175,-83.470761,467,23448.53208962947
9308,42.7485447,-83.4716032,468,23528.65220517936
9308,42.7485985,-83.4717257,469,23540.307335935533
9308,42.748959,-83.47256,470,23619.350370336862
9308,42.749014,-83.472687,471,23631.38950918227
9308,42.749328,-83.473382,472,23698.019706329207
9308,42.749487,-83.473749,473,23732.81335706646
9308,42.7499007,-83.4746889,474,23822.289991338068
9308,42.749962,-83.474828,475,23835.536272517973
9308,42.7500131,-83.4749479,476,23846.85588463984
9308,42.7500871,-83.4751217,477,23863.260124610322
9308,42.750409,-83.475877,478,23934.56683887406
9308,42.750548,-83.476191,479,23964.50410973332
9308,42.750752,-83.476607,480,24005.349285004817
9308,42.750951,-83.476981,481,24043.061286564487
9308,42.751147,-83.477289,482,24076.339559674092
9308,42.751315,-83.477539,483,24104.01001178942
9308,42.751528,-83.477821,484,24137.04234031126
9308,42.7516908,-83.4780037,485,24160.49946414153
9308,42.7517941,-83.4781197,486,24175.387279262344
9308,42.7517964,-83.4781227,487,24175.741409963495
9308,42.752251,-83.478566,488,24237.91328426969
9308,42.752418,-83.478705,489,24259.676454988305
9308,42.752801,-83.478987,490,24308.089949650803
9308,42.753039,-83.479132,491,24337.0818242273
9308,42.753411,-83.479327,492,24381.404695231427
9308,42.755824,-83.480525,493,24666.990807731938
9308,42.7564368,-83.4808336,494,24739.640049170022
9308,42.758487,-83.481866,495,24982.694948420158
9308,42.7586802,-83.4819559,496,25005.39699098947
9308,42.7588476,-83.4820338,497,25025.06752770604
9308,42.758947,-83.48208,498,25036.746162402087
9308,42.759171,-83.482201,499,25063.54126788914
9308,42.7594545,-83.4823535,500,25097.434557482167
9308,42.759567,-83.482414,501,25110.883793808698
9308,42.7595854,-83.4824231,502,25113.060488960895
9308,42.7597741,-83.4825138,503,25135.31122197162
9308,42.759885,-83.482571,504,25148.497329072437
9308,42.7600409,-83.4826531,505,25167.083277423677
9308,42.760242,-83.482759,506,25191.057736002625
9308,42.760381,-83.4828273,507,25207.488873609633
9308,42.760653,-83.482961,508,25239.643214410597
9308,42.761064,-83.483156,509,25288.037671059443
9308,42.761651,-83.483459,510,25357.839127801875
9308,42.762011,-83.483638,511,25400.453175611827
9308,42.762401,-83.483841,512,25446.877870919045
9308,42.762907,-83.484094,513,25506.813633247006
9308,42.763272,-83.484268,514,25549.813707478083
9308,42.76364,-83.484467,515,25593.84026519014
9308,42.764221,-83.484806,516,25664.12231522564
9308,42.7649139,-83.4852546,517,25749.429553573682
9308,42.765069,-83.485355,518,25768.524316219486
9308,42.765222,-83.485472,519,25788.03479802513
9308,42.765652,-83.485803,520,25842.95531074152
9308,42.766004,-83.486089,521,25888.530080288863
9308,42.766495,-83.486506,522,25952.86938291847
9308,42.767031,-83.486978,523,26023.8395163392
9308,42.768467,-83.488209,524,26212.502786622666
9308,42.768546,-83.488277,525,26222.893956055428
9308,42.7687961,-83.4884802,526,26255.274696377186
9308,42.769717,-83.489286,527,26376.97947892103
9308,42.770316,-83.489803,528,26455.82899500249
9308,42.770718,-83.490138,529,26508.229888477046
9308,42.7710158,-83.4904118,530,26548.17994323472
9308,42.771502,-83.490821,531,26611.728558737806
9308,42.772385,-83.49158,532,26727.825271558384
9308,42.7733433,-83.4924099,533,26854.09153522085
9308,42.773467,-83.492517,534,26870.389162348874
9308,42.773584,-83.492618,535,26885.790966230266
9308,42.774666,-83.493552,536,27028.22285372002
9308,42.7750049,-83.4938591,537,27073.481704278853
9308,42.775193,-83.494018,538,27098.092159440628
9308,42.775697,-83.494456,539,27164.565804929658
9308,42.776292,-83.495,540,27244.2444444501
9308,42.7763712,-83.4950751,541,27254.974216710005
9308,42.776654,-83.495343,542,27293.274930514177
9308,42.777433,-83.49608,543,27398.733114644037
9308,42.778977,-83.49758,544,27609.59629223467
9308,42.779966,-83.498592,545,27747.129831612227
9308,42.7804162,-83.4990603,546,27810.111771688094
9308,42.780463,-83.499109,547,27816.659887075
9308,42.7806096,-83.4992613,548,27837.159244414503
9308,42.780668,-83.499322,549,27845.32687441626
9308,42.78173,-83.500488,550,27996.985451232704
9308,42.782512,-83.501333,551,28107.966026503567
9308,42.783113,-83.502011,552,28194.727555204474
9308,42.783789,-83.50276,553,28291.611317739393
