ID,Lat,Lon,Sequence,Distance
3006,42.455006,-83.3434597,546,16303.555134143753
3006,42.4548504,-83.3434539,547,16320.86360667108
3006,42.454692,-83.343448,548,16338.483532894441
3006,42.452691,-83.3433698,549,16561.077058526036
3006,42.452558,-83.3433154,550,16576.524783482164
3006,42.452302,-83.3433035,551,16605.007422692997
3006,42.4522342,-83.3433003,552,16612.55100873785
3006,42.4521866,-83.3432755,553,16618.22150644299
3006,42.4521633,-83.3432734,554,16620.818070707664
3006,42.4520125,-83.3432602,555,16637.6212018794
3006,42.452,-83.343262,556,16639.018961895625
3006,42.4518515,-83.3432829,557,16655.62020257948
3006,42.451729,-83.34327,558,16669.282636957847
3006,42.451668,-83.343296,559,16676.393051567306
3006,42.45164,-83.343351,560,16681.87538506326
3006,42.4515736,-83.3435742,561,16701.620225053462
3006,42.451507,-83.343798,562,16721.419054968
3006,42.451462,-83.343926,563,16733.05197848913
3006,42.451438,-83.343948,564,16736.2737547686
3006,42.4512556,-83.3441153,565,16760.763864672892
3006,42.451528,-83.3447799,566,16823.139129759038
3006,42.4517863,-83.3454103,567,16882.29995165969
3006,42.4519046,-83.3456989,568,16909.3866338988
3006,42.4519173,-83.3457298,569,16912.28859112379
3006,42.4520487,-83.3460503,570,16942.37050096328
3006,42.452045,-83.3461196,571,16948.071039964914
3006,42.4520372,-83.3461571,572,16951.267616405727
3006,42.452007,-83.3462112,573,16956.833397872946
3006,42.4518584,-83.3466939,574,16999.74512220391
3006,42.4518044,-83.3467925,575,17009.819642669787
3006,42.451741,-83.3468402,576,17017.88281995609
3006,42.4516831,-83.3468645,577,17024.62262966236
3006,42.451422,-83.346521,578,17065.08453217017
3006,42.4511393,-83.3461539,579,17108.61948311455
3006,42.4509528,-83.3458919,580,17138.488111141352
3006,42.450853,-83.3457344,581,17155.52139654689
3006,42.4507574,-83.3455583,582,17173.458930744222
3006,42.4506726,-83.3453644,583,17191.952176982446
3006,42.4505882,-83.3451417,584,17212.4931127905
3006,42.4505394,-83.3449687,585,17227.688991028874
3006,42.4504752,-83.3446772,586,17252.648175364622
3006,42.450437,-83.344424,587,17273.85213795519
3006,42.450341,-83.34387,588,17320.542550744703
3006,42.450249,-83.343176,589,17378.39457681795
3006,42.450107,-83.342464,590,17438.90818467757
3006,42.4499165,-83.341704,591,17504.763637430824
3006,42.4498282,-83.3413951,592,17531.943421322776
3006,42.449734,-83.341079,593,17559.913918681315
3006,42.449471,-83.340253,594,17633.725655176153
3006,42.449348,-83.339952,595,17661.956333780527
3006,42.448887,-83.338838,596,17766.751093918305
3006,42.4488096,-83.3386512,597,17784.328872926777
3006,42.4487725,-83.3385616,598,17792.75880338571
3006,42.448436,-83.337749,599,17869.213457551134
3006,42.4483601,-83.3375608,600,17886.81098150026
3006,42.448298,-83.337407,601,17901.195879204468
3006,42.4480559,-83.3367844,602,17958.939047748132
3006,42.4480384,-83.3367414,603,17962.968227098725
3006,42.4479841,-83.3366079,604,17975.475743327697
3006,42.4479096,-83.3364249,605,17992.624451114625
3006,42.4478434,-83.336259,606,18008.099402128228
3006,42.447601,-83.335651,607,18064.801718344228
3006,42.447264,-83.334761,608,18146.87991587358
3006,42.4467649,-83.3335389,609,18261.487616216586
3006,42.446508,-83.3329,610,18321.188120264414
3006,42.446168,-83.33207,611,18399.081217707993
3006,42.445703,-83.3309157,612,18506.988726988042
3006,42.445652,-83.330789,613,18518.830937834948
3006,42.4455603,-83.3305613,614,18540.11567988219
3006,42.445443,-83.3302703,615,18567.32329502929
3006,42.444958,-83.329067,616,18679.826388046826
3006,42.444705,-83.328404,617,18741.071538549655
3006,42.444476,-83.327852,618,18793.03240284441
3006,42.44441,-83.327693,619,18808.00149120274
3006,42.444201,-83.327141,620,18858.909631151913
3006,42.444006,-83.326665,621,18903.582721538503
3006,42.443728,-83.325993,622,18966.797381313354
3006,42.4434309,-83.3252183,623,19038.437541936426
3006,42.443397,-83.32513,624,19046.604956680952
3006,42.443082,-83.324349,625,19119.637951474237
3006,42.442811,-83.323682,626,19182.116648082163
3006,42.4427618,-83.3235547,627,19193.908342425322
3006,42.4425832,-83.3230928,628,19236.69799560579
3006,42.4425553,-83.323022,629,19243.284054372267
3006,42.4422445,-83.3222326,630,19316.702393745618
3006,42.4422042,-83.3221303,631,19326.218043360135
3006,42.4420829,-83.3218224,632,19354.858355413515
3006,42.4420154,-83.32165,633,19370.87285147366
3006,42.441925,-83.321415,634,19392.619055002262
3006,42.4418337,-83.32121,635,19412.26692292663
3006,42.4417528,-83.3210072,636,19431.183991562397
3006,42.44172,-83.320925,637,19438.852051202728
3006,42.441511,-83.320424,638,19486.077095998964
3006,42.441412,-83.320188,639,19508.352966205217
3006,42.4413208,-83.3199554,640,19529.966483749147
3006,42.441046,-83.319254,641,19595.130669635706
3006,42.441011,-83.319159,642,19603.843729158696
3006,42.4409641,-83.3190421,643,19614.762342510094
3006,42.440686,-83.318348,644,19679.572615571353
3006,42.440555,-83.318017,645,19710.393682673985
3006,42.440052,-83.316745,646,19828.814374484737
3006,42.4399162,-83.3164043,647,19860.589550951147
3006,42.4397613,-83.3160156,648,19896.839772466898
3006,42.4397235,-83.3159206,649,19905.696422078418
3006,42.439567,-83.315528,650,19942.31286680816
3006,42.43953,-83.315428,651,19951.492537267346
3006,42.439228,-83.3146876,652,20020.912988997938
3006,42.439071,-83.314293,653,20057.700495532303
3006,42.438582,-83.313082,654,20170.980188952624
3006,42.4384915,-83.3128582,655,20191.921960951575
3006,42.438091,-83.311868,656,20284.583309136222
3006,42.437955,-83.311542,657,20315.314133451564
3006,42.4376676,-83.310794,658,20384.5179171249
3006,42.437638,-83.310717,659,20391.642605478755
3006,42.437525,-83.310422,660,20418.91786200368
3006,42.437476,-83.310297,661,20430.533012726355
3006,42.43735,-83.310007,662,20458.14932147973
3006,42.437225,-83.309718,663,20485.638593765987
3006,42.437013,-83.3092075,664,20533.709134581633
3006,42.4369378,-83.3090185,665,20551.329697655114
3006,42.436757,-83.308564,666,20593.70101350292
3006,42.43653,-83.307976,667,20648.15799657209
3006,42.4362777,-83.3073256,668,20708.456760228943
3006,42.436262,-83.307285,669,20712.218253583003
3006,42.436204,-83.307146,670,20725.322228849203
3006,42.436043,-83.30676,671,20761.70819065295
3006,42.435925,-83.306476,672,20788.45434559257
3006,42.435696,-83.305915,673,20841.065832663215
3006,42.435546,-83.305547,674,20875.565850440635
3006,42.4355086,-83.305454,675,20884.25746744027
3006,42.43505,-83.304313,676,20990.880154784667
3006,42.4349596,-83.3040872,677,21011.96162110505
3006,42.434567,-83.303107,678,21103.485903335644
3006,42.4344975,-83.302933,679,21119.722674979203
3006,42.434292,-83.302418,680,21167.769074391832
3006,42.434023,-83.301744,681,21230.652276175144
3006,42.4339304,-83.3015068,682,21252.674239597585
3006,42.4337821,-83.3011269,683,21287.944279770098
3006,42.433615,-83.300699,684,21327.673980225365
3006,42.433431,-83.300228,685,21371.409115033075
3006,42.433187,-83.299667,686,21424.849386129765
3006,42.4330873,-83.2994149,687,21448.321983977166
3006,42.432981,-83.299146,688,21473.356520949845
3006,42.4326991,-83.298446,689,21538.800463094518
3006,42.432311,-83.297482,690,21628.92028400282
3006,42.43218,-83.297157,691,21659.31147266036
3006,42.4320671,-83.2968683,692,21686.12552994126
3006,42.4320447,-83.2968111,693,21691.43981522174
3006,42.431952,-83.296574,694,21713.46027023338
3006,42.4318894,-83.2963962,695,21729.627651616218
3006,42.431871,-83.296344,696,21734.37523182835
3006,42.431758,-83.296059,697,21760.926707765164
3006,42.431688,-83.295908,698,21775.561068558243
3006,42.431601,-83.2957079,699,21794.62100955009
3006,42.431388,-83.295193,700,21843.064137039128
3006,42.431179,-83.29467,701,21891.875047098572
3006,42.4310508,-83.2943524,702,21921.5844104918
3006,42.4310056,-83.2942405,703,21932.053591159794
3006,42.43081,-83.293756,704,21977.37707542019
3006,42.430454,-83.292869,705,22060.241921664085
3006,42.430027,-83.291781,706,22161.375627044785
3006,42.4298961,-83.2914625,707,22191.295140480448
3006,42.4298268,-83.291294,708,22207.126466820937
3006,42.429717,-83.291027,709,22232.211756568264
3006,42.429296,-83.289995,710,22328.98774241811
3006,42.429102,-83.28951,711,22374.263148408623
3006,42.428548,-83.288138,712,22502.61829460128
3006,42.4284242,-83.2878323,713,22531.23696815691
3006,42.42822,-83.287328,714,22578.44657508452
3006,42.427738,-83.286141,715,22689.639973540492
3006,42.427623,-83.28584,716,22717.458181654678
3006,42.42757,-83.285689,717,22731.18155450518
3006,42.4274173,-83.2853108,718,22766.563280411832
3006,42.427354,-83.285154,719,22781.231936929376
3006,42.4271247,-83.284596,720,22833.64981112338
3006,42.426956,-83.284181,721,22872.53559092473
3006,42.4268629,-83.2839518,722,22894.00800280922
3006,42.426407,-83.282829,723,22999.18749501971
3006,42.42613,-83.282151,724,23062.79179785631
3006,42.426101,-83.282075,725,23069.813935672697
3006,42.425872,-83.2814734,726,23125.371330654907
3006,42.425788,-83.281241,727,23146.610479293504
3006,42.4257543,-83.2811614,728,23154.142294491634
3006,42.425549,-83.280676,729,23200.06010835734
3006,42.425315,-83.280113,730,23253.092539494286
3006,42.4251809,-83.2797837,731,23283.96160004909
3006,42.425032,-83.279418,732,23318.241669253646
3006,42.424759,-83.278748,733,23381.05718094344
3006,42.4246377,-83.2784516,734,23408.874503527826
3006,42.42447,-83.278042,735,23447.31974973565
3006,42.424385,-83.277815,736,23468.212185716427
3006,42.424216,-83.277366,737,23509.580906023777
3006,42.4241044,-83.2770683,738,23536.98682516326
3006,42.423642,-83.275835,739,23650.526832490286
3006,42.4235896,-83.275699,740,23663.11905659818
3006,42.4232503,-83.2748186,741,23744.639869599203
3006,42.4226784,-83.273391,742,23877.964091781
3006,42.422596,-83.2731848,743,23897.21046176298
3006,42.421952,-83.2715675,744,24048.04607931336
3006,42.4217292,-83.2710168,745,24099.593419252004
3006,42.421687,-83.2709112,746,24109.45011444716
3006,42.4216012,-83.2706967,747,24129.4758449895
3006,42.4205822,-83.268148,748,24367.398799725295
3006,42.4204692,-83.2678653,749,24393.78781278439
3006,42.4202816,-83.2673771,750,24438.96630170431
3006,42.420091,-83.2668827,751,24484.75039877983
3006,42.4200543,-83.2667879,752,24493.537284532584
3006,42.4199963,-83.2666381,753,24507.422458395813
3006,42.4199365,-83.2664837,754,24521.73500258815
3006,42.4197117,-83.2658896,755,24576.535651402563
3006,42.4197179,-83.2656866,756,24593.21350314231
3006,42.419555,-83.265283,757,24630.972162653423
3006,42.4192203,-83.2644464,758,24709.082531243148
3006,42.419079,-83.264094,759,24742.001652010036
3006,42.418967,-83.263815,760,24768.07116599929
3006,42.4188395,-83.2634968,761,24797.79099932646
3006,42.4187891,-83.2633699,762,24809.619785017756
3006,42.4185645,-83.2628098,763,24861.9423549477
3006,42.418478,-83.262594,764,24882.099772009835
3006,42.418381,-83.262354,765,24904.560257248904
3006,42.4183288,-83.2622233,766,24916.758675195142
3006,42.417801,-83.260901,767,25040.154835190224
3006,42.4175807,-83.2603504,768,25091.56456228768
3006,42.417337,-83.259742,769,25148.385767230873
3006,42.416834,-83.258503,770,25264.459614906857
3006,42.4166973,-83.258164,771,25296.169026182783
3006,42.4166332,-83.2580024,772,25311.22842414042
3006,42.4166069,-83.2579369,773,25317.349191081503
3006,42.416489,-83.257643,774,25344.80746385799
3006,42.4163239,-83.2572273,775,25383.557407931563
3006,42.4162738,-83.2570975,776,25395.581249881696
3006,42.4162511,-83.2570406,777,25400.89061410114
3006,42.415998,-83.256407,778,25460.029565667646
3006,42.415889,-83.256133,779,25485.58030168105
3006,42.41549,-83.255064,780,25583.914316693965
3006,42.415115,-83.254087,781,25674.310479808886
3006,42.4150946,-83.2540378,782,25678.94283814633
3006,42.414988,-83.253781,783,25703.12815072626
3006,42.4149013,-83.2535748,784,25722.60848735875
3006,42.414813,-83.253365,785,25742.43369982229
3006,42.414671,-83.25304,786,25773.436147022967
3006,42.41453,-83.252717,787,25804.240719444635
3006,42.4144727,-83.2525793,788,25817.216939145965
3006,42.4143948,-83.2523917,789,25834.886548104783
3006,42.4140568,-83.2515786,790,25911.490601224014
3006,42.4139696,-83.2513465,791,25932.86986983028
3006,42.41383,-83.250975,792,25967.091026474158
3006,42.4133582,-83.2497874,793,26077.805256439082
3006,42.4133248,-83.2497047,794,26085.54393621828
3006,42.412967,-83.248818,795,26168.500789514015
3006,42.412647,-83.2480213,796,26242.958875002263
3006,42.412491,-83.247633,797,26279.250717639683
3006,42.4123403,-83.2472466,798,26315.126670539023
3006,42.4123035,-83.2471532,799,26323.818011271185
3006,42.4121556,-83.2467733,800,26359.07679239999
3006,42.412036,-83.246466,801,26387.595704455052
3006,42.4119308,-83.2462095,802,26411.684468305484
3006,42.411595,-83.245391,803,26488.55829782608
3006,42.41142,-83.244959,804,26529.011980825446
3006,42.4112731,-83.2445953,805,26563.046839040184
3006,42.411136,-83.2442292,806,26596.748005120127
3006,42.4109709,-83.2438444,807,26633.286176067322
3006,42.4107737,-83.2433526,808,26679.232193977474
3006,42.41068,-83.243119,809,26701.057823086307
3006,42.4105679,-83.2428389,810,26727.214704263002
3006,42.410223,-83.241977,811,26807.700305942348
3006,42.409763,-83.240832,812,26914.71902936078
3006,42.4095214,-83.2402315,813,26970.864354413297
3006,42.409456,-83.240069,814,26986.058872854035
3006,42.4094044,-83.2399405,815,26998.06805483191
3006,42.40921,-83.239457,816,27043.267576267695
3006,42.409075,-83.239122,817,27074.601132028136
3006,42.408829,-83.238506,818,27132.098747444346
3006,42.4088034,-83.2384411,819,27138.139807467625
3006,42.4087777,-83.2383797,820,27143.934476462793
3006,42.4087205,-83.2382394,821,27157.09260090655
3006,42.4086874,-83.2381571,822,27164.78691272858
3006,42.40854,-83.237791,823,27199.022493425142
3006,42.4084383,-83.2375374,824,27222.716226353976
3006,42.4083799,-83.2373919,825,27236.3129371302
3006,42.4080826,-83.2366529,826,27305.407663688817
3006,42.407972,-83.236378,827,27331.110623740693
3006,42.4075806,-83.2353986,828,27422.544027053736
3006,42.407518,-83.235242,829,27437.164633028755
3006,42.4074247,-83.23501,830,27458.85448659831
3006,42.407025,-83.234016,831,27551.782325339027
3006,42.406953,-83.233839,832,27568.374012503224
3006,42.4066608,-83.2331172,833,27635.958796575316
3006,42.4066052,-83.2329764,834,27649.068378274842
3006,42.4065315,-83.2327936,835,27666.168580678914
3006,42.4065041,-83.2327258,836,27672.51446156068
3006,42.406449,-83.232589,837,27685.308684927484
3006,42.406394,-83.232453,838,27698.039948356443
3006,42.4063355,-83.2323076,839,27711.635105059315
3006,42.406232,-83.232047,840,27735.93025471312
3006,42.406019,-83.231521,841,27785.1853991819
3006,42.405539,-83.230326,842,27896.878577726537
3006,42.4052294,-83.2295566,843,27968.82187672812
3006,42.4052242,-83.2295437,844,27970.0285900032
3006,42.4051665,-83.2293988,845,27983.545457482043
3006,42.4050796,-83.2291824,846,28003.770721844252
3006,42.405024,-83.229044,847,28016.70712817273
3006,42.4049384,-83.2288293,848,28036.74083693271
3006,42.404908,-83.228753,849,28043.859331019754
3006,42.4048675,-83.2286508,850,28053.38264518885
3006,42.404744,-83.2283396,851,28082.390577087182
3006,42.4046867,-83.2281934,852,28095.980657289376
3006,42.404505,-83.227737,853,28138.55367299367
3006,42.4039871,-83.2264499,854,28258.90560413788
3006,42.403531,-83.225326,855,28364.204417392542
3006,42.4035153,-83.2252871,856,28367.844375116794
3006,42.4034168,-83.2250429,857,28390.691578234964
3006,42.403391,-83.224979,858,28396.671383913384
3006,42.4031921,-83.2244851,859,28442.863500110805
3006,42.4026027,-83.2230214,860,28579.75433335033
3006,42.4021975,-83.2220154,861,28673.845515582372
3006,42.402056,-83.221664,862,28706.710042819308
3006,42.401694,-83.220753,863,28791.654990158047
3006,42.4013925,-83.220014,864,28860.98003576578
3006,42.4013046,-83.2198066,865,28880.61532541036
3006,42.401099,-83.219307,866,28927.578194227888
3006,42.4008591,-83.2186895,867,28984.870891194045
3006,42.4008234,-83.2185977,868,28993.390104868784
3006,42.4007921,-83.2185171,869,29000.867638961867
3006,42.4007734,-83.2184695,870,29005.29483813584
3006,42.400644,-83.218141,871,29035.86623234169
3006,42.40062,-83.2180799,872,29041.548868859318
3006,42.4005808,-83.2179842,873,29050.534917608664
3006,42.4005293,-83.2178566,874,29062.47520356505
3006,42.4004122,-83.2175683,875,29089.492761895195
3006,42.400373,-83.2174719,876,29098.52913995472
3006,42.400059,-83.216708,877,29170.31745158282
3006,42.399823,-83.216119,878,29225.342430228215
3006,42.3995377,-83.2154092,879,29291.70055734421
3006,42.399444,-83.215176,880,29313.500348273607
3006,42.3993321,-83.2148993,881,29339.405047208416
3006,42.39902,-83.214128,882,29411.624042245694
3006,42.3987146,-83.2133701,883,29482.520458468924
3006,42.3986641,-83.2132461,884,29494.1483770694
3006,42.3985915,-83.2130661,885,29510.989831801373
3006,42.3985179,-83.2128838,886,29528.05035502593
3006,42.3984821,-83.2127951,887,29536.350759986195
3006,42.398449,-83.212713,888,29544.031621599668
3006,42.3984136,-83.2126251,889,29552.25306189905
3006,42.3982506,-83.2122121,890,29590.705933034213
3006,42.398176,-83.212035,891,29607.44793753299
3006,42.3981246,-83.2119078,892,29619.354422417793
3006,42.397963,-83.211508,893,29656.77996087036
3006,42.397702,-83.210862,894,29717.246483464518
3006,42.397444,-83.210222,895,29777.1208815339
3006,42.39723,-83.209693,896,29826.650802666147
3006,42.3970112,-83.2091511,897,29877.36633509477
3006,42.396909,-83.208898,898,29901.053979631764
3006,42.396776,-83.208569,899,29931.85327242247
3006,42.396715,-83.208418,900,29945.986863449943
3006,42.396637,-83.208225,901,29964.05343468261
3006,42.396391,-83.207616,902,30021.05490017075
3006,42.39623,-83.207218,903,30058.319543612775
3006,42.3961728,-83.2070743,904,30071.724789902622
3006,42.396103,-83.2069034,905,30087.76191646211
3006,42.3960163,-83.2066888,906,30107.849021430324
3006,42.3959817,-83.2066031,907,30115.86951449197
3006,42.395894,-83.206386,908,30136.19012152522
3006,42.3958535,-83.2062856,909,30145.584512542046
3006,42.395752,-83.206034,910,30169.127077120793
3006,42.3957349,-83.205992,911,30173.065447663015
3006,42.3956608,-83.2058036,912,30190.593812548275
3006,42.3956401,-83.2057529,913,30195.351103188113
3006,42.395347,-83.205036,914,30262.641104175036
3006,42.395311,-83.20494,915,30271.48259252084
3006,42.394868,-83.203844,916,30374.083289410253
3006,42.3946302,-83.2032582,917,30428.97708289858
3006,42.3945529,-83.2030636,918,30447.12248681058
3006,42.3944798,-83.2028825,919,30464.070719948504
3006,42.3944375,-83.2027778,920,30473.8711206371
3006,42.394398,-83.20268,921,30483.02499679826
3006,42.394356,-83.2025762,922,30492.744559704788
3006,42.3943156,-83.2024761,923,30502.112177050203
3006,42.3942354,-83.2022776,924,30520.69292890744
3006,42.3941613,-83.2020915,925,30538.055138484247
3006,42.393966,-83.201611,926,30583.095078834685
3006,42.393811,-83.201226,927,30619.104084514995
3006,42.393517,-83.200498,928,30687.24246970908
3006,42.393243,-83.199821,929,30750.63947552086
3006,42.3932199,-83.199764,930,30755.978829495794
3006,42.393084,-83.199428,931,30787.438599099405
3006,42.3930333,-83.1992991,932,30799.431702282465
3006,42.3929569,-83.1991048,933,30817.508524507597
3006,42.3928601,-83.1988705,934,30839.55569330018
3006,42.3927894,-83.1986944,935,30856.01602651433
3006,42.3927388,-83.1985683,936,30867.8014029637
3006,42.392657,-83.198365,937,30886.813749838806
3006,42.3925614,-83.1981273,938,30909.040970991966
3006,42.3925378,-83.1980687,939,30914.522327146726
3006,42.3924495,-83.197849,940,30935.063182474038
3006,42.3924052,-83.1977416,941,30945.165473041157
3006,42.3922215,-83.1972822,942,30988.06740906529
3006,42.3920605,-83.1968846,943,31025.30514974042
3006,42.3920034,-83.1967435,944,31038.51816914352
3006,42.3918787,-83.1964354,945,31067.370599692124
3006,42.391838,-83.196335,946,31076.776134099822
3006,42.3917818,-83.1961954,947,31089.833101160533
3006,42.391664,-83.1959029,948,31117.193463135154
3006,42.3915821,-83.1956998,949,31136.196965731804
3006,42.391374,-83.195183,950,31184.536645915556
3006,42.391257,-83.1948933,951,31211.652693814118
3006,42.3912322,-83.1948321,952,31217.38550074304
3006,42.39113,-83.194579,953,31241.07482453936
3006,42.390882,-83.193962,954,31298.76339386361
3006,42.39064,-83.193361,955,31354.979087687956
3006,42.3905213,-83.1930678,956,31382.438281490686
3006,42.3904623,-83.1929211,957,31396.15644087945
3006,42.3903343,-83.1926042,958,31425.819546347317
3006,42.390291,-83.192497,959,31435.853933587656
3006,42.3902421,-83.1923758,960,31447.195863019537
3006,42.3901186,-83.1920701,961,31475.811951461597
3006,42.3900936,-83.1920092,962,31481.53402154055
3006,42.390034,-83.1918642,963,31495.162122774575
3006,42.390003,-83.191784,964,31502.596077110873
3006,42.389809,-83.191298,965,31547.965646529414
3006,42.3897039,-83.1910363,966,31572.429849664284
3006,42.389453,-83.190412,967,31630.800164585246
3006,42.389331,-83.190111,968,31658.997870750005
3006,42.389049,-83.189407,969,31724.770830667007
3006,42.388872,-83.188969,970,31765.77469966438
3006,42.3887919,-83.1887705,971,31784.351357975902
3006,42.3887534,-83.1886756,972,31793.24356796476
3006,42.3886684,-83.1884661,973,31812.874332468815
3006,42.388634,-83.188379,974,31820.986114335206
3006,42.3885806,-83.1882399,975,31833.86103330444
3006,42.388505,-83.1880555,976,31851.18201858555
3006,42.3884499,-83.187921,977,31863.813557207715
3006,42.3883699,-83.1877175,978,31882.74647054437
3006,42.388165,-83.187212,979,31930.103099641707
3006,42.387686,-83.186021,980,32041.479098278738
3006,42.3876573,-83.1859497,981,32048.148011855326
3006,42.3874731,-83.185493,982,32090.88420258195
3006,42.387444,-83.185421,983,32097.624908075773
3006,42.3873818,-83.1852669,984,32112.047519155178
3006,42.387257,-83.184958,985,32140.96455466123
3006,42.3872103,-83.1848418,986,32151.829264417305
3006,42.3870624,-83.1844734,987,32186.266370215893
3006,42.386833,-83.183902,988,32239.67965928378
3006,42.3865281,-83.1831032,989,32313.527485374067
3006,42.3861775,-83.1822632,990,32392.769994559258
3006,42.386076,-83.18202,991,32415.712264786423
3006,42.3860167,-83.1818727,992,32429.49040563127
3006,42.385251,-83.17997,993,32607.450623503897
3006,42.3848866,-83.1790473,994,32693.38618385332
3006,42.3848381,-83.1789316,995,32704.312545634828
3006,42.38477,-83.178769,996,32719.664727680243
3006,42.3847172,-83.1786485,997,32731.172096767503
3006,42.3846583,-83.178514,998,32744.014476633565
3006,42.384614,-83.178413,999,32753.66218930853
3006,42.3845379,-83.1782334,1000,32770.66798634203
3006,42.3845043,-83.1781542,1001,32778.16950000276
3006,42.3843966,-83.1779002,1002,32802.2242171246
3006,42.384291,-83.177651,1003,32825.82080484436
3006,42.384154,-83.1772968,1004,32858.65956766657
3006,42.384086,-83.177121,1005,32874.95858936172
3006,42.3840012,-83.1768924,1006,32895.96903185544
3006,42.3836743,-83.1760656,1007,32972.99372624284
3006,42.3834341,-83.1754579,1008,33029.60346865946
3006,42.383313,-83.175159,1009,33057.603897939625
3006,42.3832492,-83.1750001,1010,33072.45855080485
3006,42.383063,-83.174536,1011,33115.83719024844
3006,42.3829687,-83.1743013,1012,33137.78150338822
3006,42.382772,-83.173812,1013,33183.536397421536
3006,42.382611,-83.173416,1014,33220.66326541368
3006,42.382508,-83.173163,1015,33244.390697863564
3006,42.3822709,-83.1725737,1016,33299.50762871033
3006,42.3822139,-83.1724371,1017,33312.39383082195
3006,42.3821608,-83.1723059,1018,33324.681604051024
3006,42.3820919,-83.1721359,1019,33340.60844000447
3006,42.38207,-83.172082,1020,33345.66111247164
3006,42.381988,-83.171874,1021,33365.02630118831
3006,42.3819586,-83.1718014,1022,33371.82670757336
3006,42.381907,-83.171673,1023,33383.83273586681
3006,42.3818295,-83.1714798,1024,33401.89040166505
3006,42.3817597,-83.1713037,1025,33418.305413422946
3006,42.381627,-83.170976,1026,33449.000751842876
3006,42.381474,-83.170597,1027,33484.476087944364
3006,42.381182,-83.169863,1028,33552.95187655641
3006,42.3808513,-83.169048,1029,33629.32865682965
3006,42.3807703,-83.1688557,1030,33647.51123504894
3006,42.3806883,-83.1686611,1031,33665.913022456625
3006,42.3805882,-83.1684175,1032,33688.80934362782
3006,42.3805353,-83.1682728,1033,33702.07064544169
3006,42.3805039,-83.1681913,1034,33709.62072045747
3006,42.3804202,-83.1679908,1035,33728.53732501023
3006,42.380304,-83.1677126,1036,33754.78821755961
3006,42.380146,-83.1673153,1037,33791.85049777569
3006,42.379719,-83.166241,1038,33892.05509712938
3006,42.3794508,-83.1655757,1039,33954.310198648534
3006,42.37939,-83.165425,1040,33968.41450411951
3006,42.3793147,-83.1652388,1041,33985.850807528
3006,42.378909,-83.164236,1042,34079.76490751308
3006,42.3786966,-83.163703,1043,34129.509792658646
3006,42.3786473,-83.1635803,1044,34140.98280624174
3006,42.378638,-83.163557,1045,34143.15819022642
3006,42.3785412,-83.163316,1046,34165.69111416269
3006,42.3785134,-83.163247,1047,34172.146999798584
3006,42.378421,-83.163017,1048,34193.65245221091
3006,42.3783951,-83.1629527,1049,34199.66825843555
3006,42.3780908,-83.1621967,1050,34270.38705260508
3006,42.378039,-83.162068,1051,34282.42592807015
3006,42.3780009,-83.1619734,1052,34291.27633987353
3006,42.377549,-83.160851,1053,34396.27637123546
3006,42.377124,-83.159796,1054,34494.98428336235
3006,42.3769228,-83.1592881,1055,34542.324543939285
3006,42.3768363,-83.1590812,1056,34561.85283597605
3006,42.3767797,-83.1589405,1057,34575.01283346501
3006,42.3767207,-83.1587941,1058,34588.71167084012
3006,42.376678,-83.158688,1059,34598.63645746337
3006,42.3766231,-83.1585514,1060,34611.41030331268
3006,42.3766006,-83.1584954,1061,34616.64667144667
3006,42.3765219,-83.1582994,1062,34634.971315575254
3006,42.376424,-83.1580496,1063,34658.199529849095
3006,42.376253,-83.15763,1064,34697.5638000358
3006,42.3759849,-83.1569652,1065,34759.7801704961
3006,42.375863,-83.156663,1066,34788.06365503614
3006,42.375805,-83.156518,1067,34801.60850527095
3006,42.3757081,-83.1562781,1068,34824.068204015115
3006,42.375462,-83.155669,1069,34881.09684192429
3006,42.375354,-83.155401,1070,34906.17407065492
3006,42.3752737,-83.1551997,1071,34924.9665442482
3006,42.3752203,-83.155069,1072,34937.235466851285
3006,42.3751947,-83.1550053,1073,34943.19227047196
3006,42.3751251,-83.1548317,1074,34959.417338903164
3006,42.375056,-83.154661,1075,34975.40665846934
3006,42.374914,-83.154308,1076,35008.42415565969
3006,42.374842,-83.1541308,1077,35025.03675014467
3006,42.3748158,-83.1540654,1078,35031.14813929334
3006,42.3747308,-83.1538534,1079,35050.96250159649
3006,42.374669,-83.1537,1080,35065.31557901625
3006,42.374241,-83.152638,1081,35164.69152815194
3006,42.374145,-83.1524,1082,35186.96670669793
3006,42.3740432,-83.152146,1083,35210.704652920474
3006,42.3739456,-83.1519078,1084,35233.0800557125
3006,42.3738849,-83.1517598,1085,35246.985659817656
3006,42.373792,-83.151531,1086,35268.43251113582
3006,42.3737322,-83.1513829,1087,35282.29705036397
3006,42.373635,-83.151142,1088,35304.84540225286
3006,42.373559,-83.15095,1089,35322.7389625181
3006,42.373468,-83.15072,1090,35344.171790975684
3006,42.373412,-83.1505796,1091,35357.27886753237
3006,42.3733319,-83.150373,1092,35376.44566227333
3006,42.3732358,-83.150125,1093,35399.45062750779
3006,42.372742,-83.148901,1094,35514.01494822838
3006,42.37232,-83.147858,1095,35611.70367214127
3006,42.3722344,-83.1476448,1096,35631.63711100525
3006,42.3719076,-83.1468312,1097,35707.71337206174
3006,42.3718457,-83.146677,1098,35722.12998491954
3006,42.371792,-83.146551,1099,35734.079641549324
3006,42.371547,-83.145945,1100,35790.82889603601
