shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0104,42.4770404,-83.0528214,537,20399.28862747721
0104,42.4770298,-83.0535202,538,20456.6104547875
0104,42.4770091,-83.0546131,539,20546.270507571175
0104,42.4770078,-83.054684,540,20552.086929226978
0104,42.4770029,-83.0548973,541,20569.588495626987
0104,42.4769798,-83.0559003,542,20651.886284905646
0104,42.4769692,-83.0563446,543,20688.34313368325
0104,42.4769387,-83.0576263,544,20793.51223836505
0104,42.4769287,-83.058024,545,20826.147254456606
0104,42.47692,-83.0583195,546,20850.40102661494
0104,42.4769167,-83.058433,547,20859.716590710348
0104,42.4769138,-83.0585449,548,20868.899370277384
0104,42.4768867,-83.059601,549,20955.56441477159
0104,42.4768407,-83.0612808,550,21093.422805529448
0104,42.4768367,-83.061426,551,21105.339231201055
0104,42.4768301,-83.0616612,552,21124.64237820746
0104,42.4768173,-83.062116,553,21161.968527072084
0104,42.4768147,-83.0622265,554,21171.03545128966
0104,42.4768013,-83.0628077,555,21218.724050906298
0104,42.4768008,-83.0628227,556,21219.95548526152
0104,42.4767649,-83.0639658,557,21313.788277731954
0104,42.4767571,-83.0641912,558,21332.29410966713
0104,42.4767524,-83.0643254,559,21343.31251719622
0104,42.4767482,-83.0644462,560,21353.23056543242
0104,42.4767406,-83.0646639,561,21371.104563166595
0104,42.4767368,-83.0649559,562,21395.05579206119
0104,42.476734,-83.065171,563,21412.69931959046
0104,42.4767297,-83.0653151,564,21424.526917289753
0104,42.4767248,-83.0654807,565,21438.11903047414
0104,42.4767165,-83.065757,566,21460.797737196695
0104,42.4767159,-83.0657771,567,21462.447528369456
0104,42.4767063,-83.0661903,568,21496.351706888705
0104,42.4767055,-83.0662245,569,21499.157928743898
0104,42.4767006,-83.0664361,570,21516.520227264336
0104,42.476695,-83.066674,571,21536.040826935834
0104,42.4766882,-83.0668491,572,21550.421030082092
0104,42.4766658,-83.0674278,573,21597.946730145522
0104,42.476658,-83.067629,574,21614.470341449007
0104,42.4766557,-83.0677607,575,21625.274362227072
0104,42.476616,-83.070085,576,21815.946255107203
0104,42.4766082,-83.0703304,577,21836.090718378935
0104,42.476605,-83.07043,578,21844.26687628392
0104,42.476603,-83.07051,579,21850.831617668886
0104,42.476602,-83.070591,580,21857.475533978548
0104,42.4765991,-83.0707598,581,21871.32294379862
0104,42.4765943,-83.0710418,582,21894.45653576335
0104,42.4765923,-83.0711568,583,21903.890558247218
0104,42.476588,-83.071408,584,21924.497567138304
0104,42.476571,-83.072255,585,21993.987615942915
0104,42.476556,-83.072871,586,22044.53467007971
0104,42.4765315,-83.0745075,587,22178.775357825838
0104,42.4765278,-83.074756,588,22199.159558072755
0104,42.476524,-83.075006,589,22219.66697913345
0104,42.47652,-83.0751851,590,22234.362110271257
0104,42.4765134,-83.0754839,591,22258.878366971658
0104,42.476507,-83.07577,592,22282.352872881183
0104,42.4764949,-83.0765487,593,22346.230024483426
0104,42.4764298,-83.0797777,594,22611.14683111167
0104,42.476427,-83.079915,595,22622.41143685157
0104,42.4764232,-83.0801581,596,22642.353128896088
0104,42.4764174,-83.0805214,597,22672.155216009654
0104,42.4764108,-83.0809439,598,22706.813232954835
0104,42.4763954,-83.0819907,599,22792.6809220961
0104,42.4763787,-83.0828013,600,22859.186145694894
0104,42.4763691,-83.0832978,601,22899.919326409006
0104,42.4763572,-83.0838365,602,22944.119262353517
0104,42.4763538,-83.0839925,603,22956.918796005953
0104,42.4763486,-83.084305,604,22982.554223665677
0104,42.476345,-83.084523,605,23000.43743049848
0104,42.4765521,-83.0845317,606,23023.476950714827
0104,42.4767951,-83.0845419,607,23050.510263742817
0104,42.4770877,-83.0845547,608,23083.06282977071
0104,42.477458,-83.084571,609,23124.26000509716
0104,42.4775935,-83.0845767,610,23139.33416760321
0104,42.47793,-83.084591,611,23176.769634513344
0104,42.47848,-83.084614,612,23237.95592515372
0104,42.4786645,-83.0846218,613,23258.48135926813
0104,42.4789502,-83.0846338,614,23290.264988903815
0104,42.4790758,-83.0846391,615,23304.23783353414
0104,42.4791673,-83.0846429,616,23314.41694077874
0104,42.4793773,-83.0846517,617,23337.779024657855
0104,42.480287,-83.08469,618,23438.98180132229
0104,42.4804572,-83.0846968,619,23457.915391811526
0104,42.481793,-83.08475,620,23606.51363189037
0104,42.4820313,-83.0847591,621,23633.021888986837
0104,42.4821902,-83.0847652,622,23650.69784251535
0104,42.4823514,-83.0847713,623,23668.62944336675
0104,42.4825543,-83.0847745,624,23691.19242001471
0104,42.483143,-83.084806,625,23756.703819675677
0104,42.4833538,-83.0848133,626,23780.15135303402
0104,42.48344,-83.084819,627,23789.74774592231
0104,42.483794,-83.084834,628,23829.12996394361
0104,42.483849,-83.084836,629,23835.24788358173
0104,42.4845718,-83.0848645,630,23915.653548146438
0104,42.4847494,-83.0848818,631,23935.45265563846
0104,42.4855487,-83.0849027,632,24024.347282611216
0104,42.4856712,-83.0849077,633,24037.97483022998
0104,42.4857706,-83.0849117,634,24049.032471725524
0104,42.486592,-83.084945,635,24140.408792481503
0104,42.487161,-83.084968,636,24203.70680830788
0104,42.487235,-83.084971,637,24211.93890915717
0104,42.4873328,-83.0849749,638,24222.818473978576
0104,42.487757,-83.084992,639,24270.008197910804
0104,42.4879801,-83.0850013,640,24294.827503923938
0104,42.4881806,-83.0850096,641,24317.132472109522
0104,42.488535,-83.0850243,642,24356.558383794738
0104,42.488649,-83.085029,643,24369.240462304617
0104,42.4887717,-83.0850342,644,24382.89074065395
0104,42.4888237,-83.0850364,645,24388.675690091597
0104,42.4889387,-83.0850413,646,24401.469417076958
0104,42.4894343,-83.0850623,647,24456.604517518444
0104,42.490395,-83.085103,648,24563.481597248112
0104,42.4905723,-83.0851122,649,24583.210884108616
0104,42.4906158,-83.0851145,650,24588.05153834625
0104,42.49076,-83.085122,651,24604.09763486645
0104,42.4907615,-83.0853266,652,24620.874357053992
0104,42.4907634,-83.0855764,653,24641.35745040764
0104,42.4907659,-83.0859133,654,24668.98249533797
0104,42.490769,-83.086337,655,24703.72489516558
0104,42.4907715,-83.087368,656,24788.26075354325
0104,42.490772,-83.087562,657,24804.167608670145
0104,42.490772,-83.087613,658,24808.349282138784
0104,42.490783,-83.088848,659,24909.618752960632
0104,42.4907852,-83.0891171,660,24931.684581817648
0104,42.4907914,-83.0898839,661,24994.561035561164
0104,42.490793,-83.090084,662,25010.968913691868
0104,42.490799,-83.091334,663,25113.463042587107
0104,42.4908043,-83.0924373,664,25203.928455355912
0104,42.490805,-83.092592,665,25216.613097071207
0104,42.490806,-83.0928131,666,25234.742212762987
0104,42.4908083,-83.0933269,667,25276.871275723704
0104,42.4908102,-83.0937368,668,25310.481095319567
0104,42.490811,-83.093922,669,25325.66656074457
0104,42.4908136,-83.0943739,670,25362.720571413985
0104,42.4908179,-83.095133,671,25424.963704188438
0104,42.490818,-83.095152,672,25426.5216210773
0104,42.4908226,-83.0960637,673,25501.276876047694
0104,42.490824,-83.096339,674,25523.850231695946
0104,42.4908257,-83.0967129,675,25554.50819464109
0104,42.490829,-83.097459,676,25615.68466403759
0104,42.490835,-83.098591,677,25708.503725074897
0104,42.4908401,-83.0995452,678,25786.74398895137
0104,42.490841,-83.099723,679,25801.322778082078
0104,42.4908418,-83.0998886,680,25814.901194140824
0104,42.490846,-83.10076,681,25886.351859093487
0104,42.490851,-83.101876,682,25977.85829091442
0104,42.4908561,-83.1028122,683,26054.622691462213
0104,42.490857,-83.102986,684,26068.873510822177
0104,42.4908583,-83.1031449,685,26081.90307749347
0104,42.490866,-83.104101,686,26160.30171847759
0104,42.4908691,-83.1045,687,26193.018929803206
0104,42.4908706,-83.1047008,688,26209.484063237596
0104,42.4908721,-83.1048883,689,26224.858743086115
0104,42.490875,-83.105267,690,26255.911342381118
0104,42.4908627,-83.1056496,691,26287.311844418207
0104,42.4908558,-83.1058631,692,26304.83425858943
0104,42.4908488,-83.106082,693,26322.799503703565
0104,42.490836,-83.106478,694,26355.30011178568
0104,42.490798,-83.107652,695,26451.65321963994
0104,42.4907747,-83.1086805,696,26536.023404444804
0104,42.490771,-83.108844,697,26549.435669100014
0104,42.4907673,-83.1090132,698,26563.315085543007
0104,42.490745,-83.110023,699,26646.149363677512
0104,42.4907186,-83.110982,700,26724.836051082046
0104,42.490713,-83.111184,701,26741.410473856788
0104,42.490709,-83.1113306,702,26753.43897312029
0104,42.490682,-83.11233,703,26835.438454263185
0104,42.4906559,-83.1132728,704,26912.796604041676
0104,42.49065,-83.113484,705,26930.12610740784
0104,42.490644,-83.1137073,706,26948.447465773752
0104,42.490618,-83.114669,707,27027.353867185466
0104,42.4906061,-83.1150994,708,27062.668800410178
0104,42.4905964,-83.1154508,709,27091.501610470037
0104,42.490588,-83.115757,710,27116.625490658174
0104,42.490585,-83.115852,711,27124.422045193205
0104,42.4905738,-83.1162445,712,27156.628718825912
0104,42.4905619,-83.1166614,713,27190.837562227873
0104,42.490559,-83.116761,714,27199.01051609157
0104,42.4905501,-83.1170917,715,27226.143946459822
0104,42.4905469,-83.1172122,716,27236.03061542324
0104,42.4905432,-83.117347,717,27247.09104704476
0104,42.4905344,-83.1176744,718,27273.95367885673
0104,42.490531,-83.117802,719,27284.42293039226
0104,42.4905028,-83.118898,720,27374.34297041931
0104,42.490501,-83.118967,721,27380.00409237937
0104,42.490499,-83.119035,722,27385.584114647016
0104,42.490471,-83.12012,723,27474.602040296562
0104,42.4904466,-83.1210507,724,27550.96207947503
0104,42.490442,-83.121224,725,27565.18084745678
0104,42.4904364,-83.1214479,726,27583.549868948186
0104,42.490416,-83.122264,727,27650.503650783234
0104,42.49039,-83.123317,728,27736.89180805803
0104,42.4903763,-83.1238756,729,27782.71904295466
0104,42.4903698,-83.1241411,730,27804.50047690985
0104,42.490363,-83.124421,731,27827.463086087257
0104,42.4903596,-83.1245502,732,27838.06347238297
0104,42.4903574,-83.1246342,733,27844.95532306422
0104,42.4903494,-83.1249404,734,27870.077684794538
0104,42.490331,-83.125645,735,27927.88698949562
0104,42.490297,-83.126989,736,28038.152023094644
0104,42.4902684,-83.1280258,737,28123.223112247262
0104,42.490263,-83.12822,738,28139.15771499732
0104,42.4902598,-83.1283367,739,28148.73305949281
0104,42.49023,-83.129414,740,28237.127636118195
0104,42.490228,-83.129474,741,28242.05231859959
0104,42.490212,-83.130032,742,28287.839727578972
0104,42.490197,-83.130591,743,28333.704902126537
0104,42.490171,-83.1315018,744,28408.44131200363
0104,42.490166,-83.1316786,745,28422.94857736549
0104,42.490161,-83.1318442,746,28436.538226870303
0104,42.4901446,-83.1323834,747,28480.787205439774
0104,42.490131,-83.132833,748,28517.68290511144
0104,42.490098,-83.133948,749,28609.18033673499
0104,42.490081,-83.134519,750,28656.037336948197
0104,42.490051,-83.1356265,751,28746.907521265603
0104,42.490048,-83.135739,752,28756.137937328884
0104,42.4900427,-83.1359265,753,28771.523206803337
0104,42.490017,-83.136829,754,28845.57846495323
0104,42.490008,-83.13715,755,28871.917747890384
0104,42.4900025,-83.1373522,756,28888.508332426158
0104,42.48998,-83.138158,757,28954.626949779624
0104,42.489971,-83.138482,758,28981.212056226548
0104,42.4899491,-83.1393216,759,29050.09783034543
0104,42.4899463,-83.1394281,760,29058.83581214354
0104,42.48994,-83.1396709,761,29078.756442587583
0104,42.489937,-83.1397857,762,29088.175342067996
0104,42.4899195,-83.1404228,763,29140.450397970744
0104,42.4899167,-83.1405251,764,29148.844233736396
0104,42.4899073,-83.1408808,765,29178.028480821034
0104,42.4899033,-83.1410331,766,29190.52419712497
0104,42.4898925,-83.1414433,767,29224.179873050212
0104,42.4898898,-83.1415456,768,29232.573307335428
0104,42.489879,-83.141957,769,29266.327321753066
0104,42.4898673,-83.1425283,770,29313.188999606435
0104,42.4898644,-83.1426691,771,29324.738367965467
0104,42.4898586,-83.1429505,772,29347.82071372574
0104,42.4898572,-83.1430209,773,29353.595246081008
0104,42.4898571,-83.1430412,774,29355.259777595
0104,42.4898434,-83.1435824,775,29399.66150666883
0104,42.4898416,-83.1436488,776,29405.109640207582
0104,42.4898318,-83.1440536,777,29438.31902808228
0104,42.4898299,-83.14413,778,29444.586994772897
0104,42.489826,-83.14429,779,29457.713333827814
0104,42.4898208,-83.1444623,780,29471.852872424188
0104,42.4898179,-83.1445579,781,29479.698209638216
0104,42.4898112,-83.144782,782,29498.088352817045
0104,42.489808,-83.14489,783,29506.950943448646
0104,42.4898075,-83.144906,784,29508.264038779616
0104,42.4898068,-83.1449292,785,29510.167911351462
0104,42.489804,-83.1450222,786,29517.799787142245
0104,42.4897893,-83.145518,787,29558.485694437848
0104,42.4897864,-83.1456127,788,29566.25730315286
0104,42.4897781,-83.1459965,789,29597.740474217084
0104,42.4897794,-83.1461211,790,29607.958061277317
0104,42.4897767,-83.1462159,791,29615.736973593823
0104,42.4897702,-83.146446,792,29634.617840533716
0104,42.4897681,-83.1465216,793,29640.821052473624
0104,42.4897614,-83.1466369,794,29650.304375474025
0104,42.4897545,-83.1467633,795,29660.696894477653
0104,42.4897511,-83.1468967,796,29671.641550289514
0104,42.48973,-83.1477251,797,29739.606675176707
0104,42.489774,-83.1477955,798,29747.17360389108
0104,42.489771,-83.1480711,799,29769.773862467344
0104,42.4897215,-83.1481408,800,29777.708433801552
0104,42.4897167,-83.1483589,801,29795.599501541707
0104,42.489711,-83.148542,802,29810.62615595878
0104,42.4896108,-83.148442,803,29824.459813207683
0104,42.489297,-83.1481175,804,29868.34007493587
0104,42.489185,-83.1480089,805,29883.64994140634
0104,42.4891423,-83.1479803,806,29888.945516248066
0104,42.489067,-83.14793,807,29898.279183033595
0104,42.488803,-83.147878,808,29927.942679012845
0104,42.488769,-83.147877,809,29931.72419560214
0104,42.4887517,-83.1477295,810,29943.97066875001
0104,42.488747,-83.147689,811,29947.332388489795
0104,42.488715,-83.147624,812,29953.740771496487
0104,42.4884514,-83.1474025,813,29988.22264853792
0104,42.488308,-83.147282,814,30006.981130568744
0104,42.487983,-83.14699,815,30050.3314959256
0104,42.4877371,-83.1467503,816,30084.00553451408
0104,42.4875746,-83.146592,817,30106.25371550691
0104,42.4873091,-83.1465941,818,30135.77647071401
0104,42.4872187,-83.1465948,819,30145.82865595932
0104,42.4871294,-83.1465904,820,30155.76491538553
0104,42.4870481,-83.1465864,821,30164.811011081496
0104,42.4870203,-83.1465849,822,30167.904676078273
0104,42.4863776,-83.1465501,823,30239.426603456443
0104,42.4863006,-83.1465505,824,30247.988675633027
0104,42.4859609,-83.1465406,825,30285.77031457509
0104,42.4856833,-83.1465325,826,30316.645171404987
0104,42.4856125,-83.1465304,827,30324.519655293974
0104,42.48553,-83.146528,828,30333.695347487374
0104,42.4854478,-83.1465269,829,30342.83601551968
0104,42.4853908,-83.1465242,830,30349.17799213994
0104,42.4851085,-83.1465109,831,30380.587260062974
0104,42.4847537,-83.1464965,832,30420.056887335875
0104,42.484667,-83.146493,833,30429.701758675328
0104,42.4845988,-83.1464902,834,30437.288727732983
0104,42.4842254,-83.146475,835,30478.82761793562
0104,42.4837537,-83.1464559,836,30531.301644761446
0104,42.4835247,-83.1464466,837,30556.776700621096
0104,42.483362,-83.14644,838,30574.876208937138
0104,42.4832828,-83.1464368,839,30583.68675577738
0104,42.4832344,-83.1464348,840,30589.071088633023
0104,42.4830103,-83.1464257,841,30614.001042763193
0104,42.482449,-83.146403,842,30676.442508520715
0104,42.4817351,-83.1463739,843,30755.860427119707
0104,42.481591,-83.146368,844,30771.89091923701
0104,42.4814423,-83.1463618,845,30788.43342008548
0104,42.480604,-83.146327,846,30881.691802558835
0104,42.479578,-83.146275,847,30995.857468416336
0104,42.4787285,-83.1462356,848,31090.37280554998
0104,42.4785701,-83.1462283,849,31107.99625327591
0104,42.4785009,-83.146224,850,31115.699018598476
0104,42.4784317,-83.14622,851,31123.400696802437
0104,42.4775554,-83.14617,852,31220.927052734394
0104,42.4773557,-83.1461572,853,31243.157478303736
0104,42.4770449,-83.1462068,854,31277.95543337762
0104,42.4769759,-83.1462199,855,31285.702737501495
0104,42.4769158,-83.146245,856,31292.695406217186
0104,42.4768524,-83.1462868,857,31300.534469696904
0104,42.4767821,-83.1463558,858,31310.18474370009
0104,42.4767352,-83.1464232,859,31317.784157934406
0104,42.4766841,-83.1465111,860,31326.96312514302
0104,42.4766537,-83.1465742,861,31333.144293182984
0104,42.4765019,-83.1468696,862,31362.671102642635
0104,42.4764625,-83.1469395,863,31369.886175262018
0104,42.4763468,-83.1468344,864,31385.371995347134
0104,42.4761481,-83.146654,865,31411.96256313394
0104,42.4756783,-83.1462274,866,31474.835665678605
0104,42.475637,-83.1461917,867,31480.28196316539
0104,42.4755423,-83.1460912,868,31493.654348897588
0104,42.4751854,-83.1457618,869,31541.662319639614
0104,42.4751832,-83.1456685,870,31549.318137830345
0104,42.4751673,-83.1456108,871,31554.369834004166
0104,42.4751536,-83.1455835,872,31557.077915656966
0104,42.4751317,-83.1455398,873,31561.410953169787
0104,42.4751129,-83.1454794,874,31566.787635475008
0104,42.4751149,-83.1453766,875,31575.221619599066
0104,42.4751169,-83.1452782,876,31583.294872416067
0104,42.4751357,-83.1452031,877,31589.79921839693
0104,42.4751802,-83.1451569,878,31596.03149935253
0104,42.4752019,-83.1451586,879,31598.44845399622
0104,42.4752252,-83.1451736,880,31601.31653304969
0104,42.4752659,-83.1452442,881,31608.665519232152
0104,42.4752752,-83.1452742,882,31611.334422263666
0104,42.4752811,-83.1453346,883,31616.331316274096
0104,42.4752797,-83.1454127,884,31622.73849349138
0104,42.4752781,-83.1454982,885,31629.752938921512
0104,42.4752633,-83.1455424,886,31633.73402079883
0104,42.4752407,-83.1455859,887,31638.097850662005
0104,42.4752326,-83.1456015,888,31639.662501525476
0104,42.475202,-83.1456605,889,31645.57787771286
0104,42.4751854,-83.1457618,890,31654.08847716516
0104,42.4751772,-83.1461889,891,31689.128535565087
0104,42.4751693,-83.1466153,892,31724.110354540648
0104,42.4751595,-83.1470991,893,31763.803714892252
0104,42.4751555,-83.1472435,894,31775.65489497411
0104,42.4753053,-83.1472498,895,31792.31990670152
0104,42.4753717,-83.1472651,896,31799.80911946109
0104,42.4754819,-83.1473977,897,31816.192608490044
0104,42.4754669,-83.1476675,898,31838.382664605826
0104,42.4752549,-83.1490397,899,31953.364414826858
0104,42.4753857,-83.1490878,900,31968.434203383535
0104,42.4754383,-83.1491037,901,31974.42666087732
0104,42.4755415,-83.1490638,902,31986.35943594323
0104,42.4756397,-83.1490719,903,31997.29896665279
0104,42.4756884,-83.1490435,904,32003.193828522704
0104,42.4757117,-83.1489825,905,32008.82770942916
0104,42.4757273,-83.1489138,906,32014.723003375475
0104,42.4757285,-83.1488944,907,32016.319647109445
0104,42.4757565,-83.1488282,908,32022.578297473236
0104,42.4758015,-83.1487581,909,32030.19999102541
0104,42.4758644,-83.1487147,910,32038.047755997835
0104,42.4758774,-83.1486974,911,32040.073253241488
0104,42.475893,-83.1486793,912,32042.356350470294
0104,42.4759582,-83.1486275,913,32050.759268745544
0104,42.476019,-83.1485957,914,32058.00551873217
0104,42.4760746,-83.1485759,915,32064.39765804094
0104,42.4761293,-83.1485772,916,32070.480954889168
0104,42.4762315,-83.1485838,917,32081.857960025616
0104,42.4763947,-83.1486319,918,32100.428784483865
0104,42.4764543,-83.148649,919,32107.20276213102
0104,42.4765086,-83.1486646,920,32113.3747062457
0104,42.4766895,-83.1487161,921,32133.92850823772
0104,42.4767684,-83.1487327,922,32142.80678762435
0104,42.4768463,-83.1487447,923,32151.524599845005
0104,42.4769287,-83.1487398,924,32160.695870137926
0104,42.476963,-83.1487259,925,32164.67657415917
0104,42.476997,-83.1487121,926,32168.622968407028
0104,42.4770566,-83.1486748,927,32175.922125724173
0104,42.4770778,-83.1486551,928,32178.779969189138
0104,42.4771196,-83.1486161,929,32184.422087376763
0104,42.47718,-83.1485299,930,32194.173150026225
0104,42.4773417,-83.1482361,931,32224.237307471125
0104,42.4774506,-83.1480312,932,32244.949817915836
0104,42.477512,-83.147918,933,32256.473665649606
0104,42.477365,-83.1477805,934,32276.331670979314
0104,42.4770909,-83.1475365,935,32312.792220154137
0104,42.4769336,-83.1473804,936,32334.467675409833
0104,42.476831,-83.147281,937,32348.489473059715
0104,42.476561,-83.147207,938,32379.1193566329
0104,42.476484,-83.1471951,939,32387.736808394115
0104,42.4762178,-83.1471771,940,32417.373686384406
0104,42.475689,-83.147136,941,32476.270098967878
0104,42.4756581,-83.1471351,942,32479.706814942212
0104,42.4755042,-83.1471237,943,32496.845235474433
0104,42.4754957,-83.1472454,944,32506.870943349277
0104,42.4754819,-83.1473977,945,32519.45552279433
0104,42.4754669,-83.1476675,946,32541.645578910113
0104,42.4752549,-83.1490397,947,32656.627329131145
0104,42.4752226,-83.1492516,948,32674.37333640448
0104,42.4751621,-83.1499379,949,32731.060152125083
0104,42.475096,-83.1505994,950,32785.808095702894
0104,42.4750613,-83.1509937,951,32818.375656474585
0104,42.4750247,-83.1515006,952,32860.147386941986
0104,42.4750069,-83.1518721,953,32890.67990108981
0104,42.474988,-83.1523586,954,32930.635153291965
0104,42.4749743,-83.1530429,955,32986.77820620431
0104,42.4749368,-83.1547711,956,33128.576691181814
0104,42.4749308,-83.1550807,957,33153.97709945959
0104,42.4749265,-83.1553508,958,33176.134338543416
0104,42.4749216,-83.1555197,959,33189.99727688847
0104,42.4749181,-83.1556375,960,33199.6664057104
0104,42.4749167,-83.1557107,961,33205.67187618909
0104,42.4748915,-83.1570267,962,33313.639188873756
0104,42.4748314,-83.1598323,963,33543.835958145595
0104,42.4748293,-83.1599404,964,33552.70479933442
0104,42.4748252,-83.1601232,965,33567.703979358164
0104,42.4748221,-83.1602394,966,33577.24029632475
0104,42.474783,-83.161765,967,33702.43717573334
0104,42.4747557,-83.1627011,968,33779.27100714636
0104,42.4747727,-83.163182,969,33818.757091474494
0104,42.4748129,-83.1635885,970,33852.39433590852
0104,42.4748315,-83.1637146,971,33862.94114192391
0104,42.474893,-83.164131,972,33897.769912044816
0104,42.475033,-83.165263,973,33991.90622168106
0104,42.4750977,-83.1661435,974,34064.477194804036
0104,42.4751115,-83.1663325,975,34080.05363418209
0104,42.475116,-83.1664837,976,34092.464260558016
0104,42.4751161,-83.1664871,977,34092.74333017346
0104,42.475128,-83.16686,978,34123.355003851095
0104,42.475118,-83.167955,979,34213.16733648072
0104,42.475032,-83.17142,980,34497.50729110849
0104,42.4750403,-83.1723557,981,34574.253548562796
0104,42.4750431,-83.1726631,982,34599.46664071926
0104,42.475044,-83.172765,983,34607.82448816341
0104,42.4750455,-83.172883,984,34617.503602288714
0104,42.4750474,-83.1730271,985,34629.32373804791
0104,42.475048,-83.1730713,986,34632.949379906815
0104,42.475057,-83.173771,987,34690.34344187525
0104,42.475073,-83.174985,988,34789.92455618838
0104,42.475071,-83.175082,989,34797.883039018394
0104,42.475061,-83.175502,990,34832.34693874925
0104,42.4750557,-83.1757468,991,34852.43266092561
0104,42.47503,-83.176937,992,34950.087799964764
0104,42.474967,-83.178886,993,35110.08704607034
0104,42.474949,-83.179461,994,35157.28773817081
0104,42.474938,-83.1798124,995,35186.13352268772
0104,42.474931,-83.180038,996,35204.6523262877
0104,42.4749188,-83.1806271,997,35252.98603185211
0104,42.474912,-83.180956,998,35279.97115709201
0104,42.4749082,-83.1811441,999,35295.40384898639
0104,42.4749026,-83.1814315,1000,35318.98300939102
0104,42.4748823,-83.1824638,1001,35403.676571231896
0104,42.4748791,-83.1826244,1002,35416.85289342286
0104,42.4748724,-83.1828581,1003,35436.034139936215
0104,42.4748664,-83.1831061,1004,35456.384660450196
0104,42.4748432,-83.1840575,1005,35534.455850581995
0104,42.474838,-83.184271,1006,35551.97548599599
0104,42.4748309,-83.184453,1007,35566.92298628758
0104,42.4748261,-83.1845753,1008,35576.967549492234
0104,42.474835,-83.185235,1009,35631.0815597484
0104,42.474855,-83.185838,1010,35680.586264232385
0104,42.4748605,-83.1860037,1011,35694.18981374776
0104,42.474875,-83.186445,1012,35730.41868270472
0104,42.474905,-83.187185,1013,35791.20095694434
0104,42.4748712,-83.1874522,1014,35813.43516321523
0104,42.474828,-83.187793,1015,35841.79546854998
0104,42.474595,-83.188587,1016,35911.87979194986
0104,42.474444,-83.189012,1017,35950.56935866296
0104,42.4743443,-83.1893308,1018,35978.96894891079
0104,42.4743087,-83.1894448,1019,35989.122147232294
0104,42.474248,-83.189639,1020,36006.420610043475
0104,42.4742284,-83.1897595,1021,36016.54090632128
0104,42.4742133,-83.189852,1022,36024.310904409474
0104,42.4741167,-83.1904453,1023,36074.142081701
0104,42.4740902,-83.1908827,1024,36110.13645382325
0104,42.4740424,-83.1912085,1025,36137.380599812175
0104,42.4740419,-83.1912393,1026,36139.907289744304
0104,42.474039,-83.1913589,1027,36149.72164577867
0104,42.4740352,-83.1915208,1028,36163.006681676714
0104,42.4740298,-83.1917464,1029,36181.519127412714
0104,42.4740206,-83.1921085,1030,36211.234571254696
0104,42.4740171,-83.1922436,1031,36222.32170548964
0104,42.474013,-83.192404,1032,36235.484898673545
0104,42.4740094,-83.1925865,1033,36250.45809130536
0104,42.4740081,-83.1926498,1034,36255.65168888024
0104,42.4739998,-83.1930661,1035,36289.80724417815
0104,42.4739952,-83.1933,1036,36308.99750709925
0104,42.4739743,-83.1946406,1037,36418.97217859856
0104,42.4739729,-83.1947335,1038,36426.593019375105
0104,42.4739719,-83.1948388,1039,36435.229979599884
0104,42.47397,-83.1950526,1040,36452.76619151362
0104,42.4739531,-83.1957291,1041,36508.281580135445
0104,42.473951,-83.195851,1042,36518.28201362097
0104,42.4739446,-83.1962159,1043,36548.217983792056
0104,42.4739428,-83.1963193,1044,36556.70076403029
0104,42.4739317,-83.1969558,1045,36608.918322393205
0104,42.473929,-83.19711,1046,36621.56870202827
0104,42.473909,-83.198222,1047,36712.79725563709
0104,42.4739025,-83.1985562,1048,36740.21643154874
0104,42.473897,-83.198841,1049,36763.582511101165
0104,42.4738914,-83.1991246,1050,36786.85050264266
0104,42.47389,-83.199194,1051,36792.54452228164
0104,42.473886,-83.19942,1052,36811.08541230917
0104,42.473882,-83.199706,1053,36834.54612831048
0104,42.4738673,-83.2012385,1054,36960.245885055294
0104,42.4738649,-83.2014937,1055,36981.17800717732
0104,42.4738615,-83.2016229,1056,36991.7811854884
0104,42.4738538,-83.2018464,1057,37010.131694642936
0104,42.4738498,-83.2019599,1058,37019.451104918495
0104,42.4738403,-83.2022284,1059,37041.49766462582
0104,42.4738302,-83.202515,1060,37065.03020580776
0104,42.473816,-83.20292,1061,37098.28411729136
0104,42.4738064,-83.2032995,1062,37129.42742367247
0104,42.473764,-83.204981,1063,37267.41766098264
0104,42.4737394,-83.2056224,1064,37320.09373348122
0104,42.4737333,-83.2057807,1065,37333.094560703394
0104,42.4737297,-83.2059749,1066,37349.02708427994
0104,42.47371,-83.20705,1067,37437.22963497381
0104,42.473688,-83.2079982,1068,37515.03564847089
0104,42.473683,-83.208212,1069,37532.57947945823
0104,42.4736775,-83.2084005,1070,37548.05158698401
0104,42.473623,-83.210266,1071,37701.17247599273
0104,42.4736148,-83.2105726,1072,37726.33513151045
0104,42.4736088,-83.2107958,1073,37744.65327618762
0104,42.4735969,-83.211238,1074,37780.9449267393
0104,42.4735937,-83.2113554,1075,37790.5801905389
0104,42.473592,-83.211419,1076,37795.79983942291
0104,42.4735895,-83.2115604,1077,37807.40024957672
0104,42.4735884,-83.2116236,1078,37812.58511123769
0104,42.4735841,-83.211861,1079,37832.06160863553
0104,42.4735801,-83.2120814,1080,37850.14343444864
0104,42.4735302,-83.2148639,1081,38078.42085260003
0104,42.473528,-83.214984,1082,38088.27403512658
0104,42.4735234,-83.2151585,1083,38102.59499973835
