shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8022,42.4768524,-83.1462868,143,4074.390523237083
8022,42.4767821,-83.1463558,144,4084.040797240271
8022,42.4767352,-83.1464232,145,4091.6402114745856
8022,42.4766841,-83.1465111,146,4100.819178683197
8022,42.4766537,-83.1465742,147,4107.000346723163
8022,42.4765019,-83.1468696,148,4136.527156182814
8022,42.4764625,-83.1469395,149,4143.742228802198
8022,42.4763468,-83.1468344,150,4159.228048887313
8022,42.4761481,-83.146654,151,4185.818616674121
8022,42.4756783,-83.1462274,152,4248.691719218787
8022,42.475637,-83.1461917,153,4254.138016705571
8022,42.4755423,-83.1460912,154,4267.510402437767
8022,42.4751854,-83.1457618,155,4315.518373179792
8022,42.4751832,-83.1456685,156,4323.174191370524
8022,42.4751673,-83.1456108,157,4328.225887544347
8022,42.4751536,-83.1455835,158,4330.933969197145
8022,42.4751317,-83.1455398,159,4335.267006709966
8022,42.4751129,-83.1454794,160,4340.643689015185
8022,42.4751149,-83.1453766,161,4349.0776731392425
8022,42.4751169,-83.1452782,162,4357.150925956244
8022,42.4751357,-83.1452031,163,4363.655271937104
8022,42.4751802,-83.1451569,164,4369.887552892707
8022,42.4752019,-83.1451586,165,4372.304507536395
8022,42.4752252,-83.1451736,166,4375.172586589863
8022,42.4752659,-83.1452442,167,4382.521572772329
8022,42.4752752,-83.1452742,168,4385.190475803843
8022,42.4752811,-83.1453346,169,4390.187369814272
8022,42.4752797,-83.1454127,170,4396.5945470315555
8022,42.4752781,-83.1454982,171,4403.608992461687
8022,42.4752633,-83.1455424,172,4407.5900743390075
8022,42.4752407,-83.1455859,173,4411.95390420218
8022,42.4752326,-83.1456015,174,4413.51855506565
8022,42.475202,-83.1456605,175,4419.433931253036
8022,42.4751854,-83.1457618,176,4427.9445307053375
8022,42.4751772,-83.1461889,177,4462.984589105262
8022,42.4751693,-83.1466153,178,4497.966408080822
8022,42.4751595,-83.1470991,179,4537.659768432426
8022,42.4751555,-83.1472435,180,4549.510948514287
8022,42.4751297,-83.1476828,181,4585.653771411852
8022,42.47511,-83.1479457,182,4607.326269877159
8022,42.4750803,-83.1482327,183,4631.094877070053
8022,42.4750486,-83.1484714,184,4650.986466375827
8022,42.4749794,-83.1489113,185,4687.875967816164
8022,42.4749815,-83.1495196,186,4737.765810208229
8022,42.4748887,-83.1501219,187,4788.2293354585645
8022,42.4748178,-83.150608,188,4828.86859083213
8022,42.4747727,-83.1509924,189,4860.791346090163
8022,42.4747288,-83.1515673,190,4908.193552624665
8022,42.4747021,-83.1522562,191,4964.771389870819
8022,42.4746251,-83.1557244,192,5249.343642430346
8022,42.474493,-83.160779,193,5664.156045224098
8022,42.474496,-83.161502,194,5723.453779575184
8022,42.474529,-83.162368,195,5794.573416157394
8022,42.474572,-83.162869,196,5835.940118294092
8022,42.474613,-83.16335,197,5875.651798291451
8022,42.474655,-83.163691,198,5904.006081719955
8022,42.474709,-83.164128,199,5940.346003257893
8022,42.474869,-83.165424,200,6048.115533321787
8022,42.474935,-83.166169,201,6109.655420750814
8022,42.474951,-83.166499,202,6136.778567206345
8022,42.474965,-83.167343,203,6206.016160249013
8022,42.474942,-83.16878,204,6323.898499398691
8022,42.474875,-83.171033,205,6508.827047538526
8022,42.4748665,-83.1715416,206,6550.550298012777
8022,42.474849,-83.1724615,207,6626.02048701128
8022,42.474854,-83.1727365,208,6648.58131631231
8022,42.4748504,-83.1729173,209,6663.414933594058
8022,42.474818,-83.174749,210,6813.684063541398
8022,42.474813,-83.175156,211,6847.068599593255
8022,42.474799,-83.176378,212,6947.302437480786
8022,42.474716,-83.17932,213,7188.765796907686
8022,42.474614,-83.182789,214,7473.500802792806
8022,42.474576,-83.184155,215,7585.612674792332
8022,42.474567,-83.18442,216,7607.36963313036
8022,42.474545,-83.185425,217,7689.830852763921
8022,42.474546,-83.186146,218,7748.9636752966135
8022,42.474573,-83.186724,219,7796.463232579762
8022,42.474673,-83.187452,220,7857.196575040362
8022,42.474745,-83.187897,221,7894.560896894831
8022,42.474822,-83.188197,222,7920.612438759799
8022,42.47492,-83.188528,223,7949.864694644314
8022,42.475114,-83.189104,224,8001.797154183347
8022,42.475448,-83.189856,225,8073.79056659806
8022,42.475845,-83.190711,226,8156.650377381855
8022,42.476855,-83.192989,227,8374.632531139594
8022,42.476961,-83.193341,228,8405.814177591561
8022,42.4770629,-83.1936782,229,8435.69975527816
8022,42.4771263,-83.193952,230,8459.235157053361
8022,42.477189,-83.1942381,231,8483.712540255168
8022,42.4772325,-83.1943956,232,8497.50528701401
8022,42.4772567,-83.1948105,233,8531.638024123456
8022,42.4773452,-83.1959064,234,8622.051296261026
8022,42.4773441,-83.1962464,235,8649.93537153764
8022,42.47727,-83.197196,236,8728.24791336709
8022,42.477061,-83.198789,237,8860.94303519511
8022,42.477014,-83.199423,238,8913.200375525279
8022,42.47698,-83.200055,239,8965.169438347477
8022,42.476985,-83.200552,240,9005.933030825852
8022,42.477005,-83.200723,241,9020.132259888995
8022,42.477052,-83.201298,242,9067.577648588913
8022,42.47709,-83.20163,243,9095.131398722026
8022,42.477176,-83.202122,244,9136.598739317764
8022,42.477415,-83.203047,245,9216.979487624681
8022,42.47748,-83.203228,246,9233.489594240933
8022,42.477669,-83.203737,247,9280.224904340083
8022,42.47789,-83.204208,248,9326.006242180356
8022,42.478159,-83.204676,249,9374.66609784168
8022,42.478439,-83.205107,250,9421.76941018293
8022,42.478541,-83.205243,251,9437.676478300651
8022,42.478746,-83.205517,252,9469.68488555919
8022,42.4791195,-83.2058934,253,9521.431354024695
8022,42.4803185,-83.2067735,254,9673.036839075774
8022,42.480552,-83.206871,255,9700.20412199714
8022,42.480909,-83.207014,256,9741.596644380972
8022,42.481103,-83.207084,257,9763.919188536756
8022,42.481635,-83.20724,258,9824.442373026917
8022,42.482346,-83.207385,259,9904.391162477561
8022,42.482925,-83.207495,260,9969.401877607208
8022,42.483386,-83.207598,261,10021.353942399535
8022,42.483819,-83.207707,262,10070.323995684743
8022,42.484199,-83.207862,263,10114.44837005605
8022,42.48453,-83.208021,264,10153.495061045105
8022,42.484939,-83.208254,265,10202.824232142879
8022,42.485226,-83.208449,266,10238.519087134782
8022,42.485632,-83.208781,267,10291.237591752868
8022,42.485662,-83.208811,268,10295.382411060928
8022,42.48587,-83.209015,269,10323.926353575907
8022,42.485926,-83.209072,270,10331.71228642426
8022,42.486242,-83.209448,271,10378.459018580574
8022,42.486399,-83.209645,272,10402.24380414558
8022,42.486706,-83.210084,273,10451.853807926504
8022,42.486945,-83.210504,274,10495.35484108978
8022,42.4871124,-83.2108334,275,10528.157872073163
8022,42.4873635,-83.2114188,276,10583.689432011597
8022,42.4875943,-83.2120612,277,10642.284091879204
8022,42.4876916,-83.212442,278,10675.330118929845
8022,42.487745,-83.212696,279,10696.987398810485
8022,42.487821,-83.213127,280,10733.324673648136
8022,42.487879,-83.213455,281,10760.982276172397
8022,42.48794,-83.214214,282,10823.586795702886
8022,42.487952,-83.214906,283,10880.344615523165
8022,42.487944,-83.215533,284,10931.764617394792
8022,42.487924,-83.216384,285,11001.579763852646
8022,42.487906,-83.216964,286,11049.180320883266
8022,42.4877,-83.224005,287,11626.978865954625
8022,42.487688,-83.224607,288,11676.359471801246
8022,42.487686,-83.225344,289,11736.792142730303
8022,42.48769,-83.22588,290,11780.745128353445
8022,42.487709,-83.226496,291,11831.299830086857
8022,42.487767,-83.227709,292,11930.971759155258
8022,42.48782,-83.228952,293,12033.064892275612
8022,42.487827,-83.229564,294,12083.253375449902
8022,42.4878118,-83.2301101,295,12128.06407864905
8022,42.4877963,-83.2304152,296,12153.140811076019
8022,42.4876725,-83.2327678,297,12346.538862738282
8022,42.487609,-83.233481,298,12405.44434139224
8022,42.487559,-83.234671,299,12503.179958171084
8022,42.487509,-83.235879,300,12602.389259486778
8022,42.487484,-83.236863,301,12683.123057670638
8022,42.4874572,-83.2376359,302,12746.569277425644
8022,42.48745,-83.237842,303,12763.48800749096
8022,42.487447,-83.237962,304,12773.33341490611
8022,42.487345,-83.242168,305,13118.40354390015
8022,42.4872033,-83.2471793,306,13529.623007478758
8022,42.487201,-83.247359,307,13544.360317122322
8022,42.487171,-83.248972,308,13676.665632513763
8022,42.487125,-83.249624,309,13730.372680519
8022,42.48708,-83.250446,310,13797.960848802106
8022,42.487002,-83.251192,311,13859.743533103085
8022,42.486905,-83.251915,312,13920.001693023018
8022,42.48655,-83.253808,313,14080.166222526908
8022,42.486224,-83.255558,314,14228.172813118053
8022,42.486144,-83.255953,315,14261.76200417436
8022,42.486077,-83.256281,316,14289.670659780142
8022,42.4860131,-83.2567561,317,14329.271414719138
8022,42.4859471,-83.2572218,318,14368.157558151626
8022,42.4857838,-83.258761,319,14495.671493942717
8022,42.4857498,-83.259552,320,14560.643706808014
8022,42.4856515,-83.2607085,321,14656.104833151798
8022,42.485608,-83.2623929,322,14794.310871602243
8022,42.4855922,-83.2635033,323,14885.381038144915
8022,42.4853588,-83.2642168,324,14949.38624855106
8022,42.4851729,-83.2645869,325,14986.105827139543
8022,42.4849751,-83.264823,326,15015.40734265685
8022,42.4846146,-83.2650304,327,15058.951692374203
8022,42.484532,-83.2647264,328,15085.518401373449
8022,42.4841759,-83.2635194,329,15192.121482320896
8022,42.4839697,-83.2629224,330,15246.180194935898
8022,42.4836775,-83.2620764,331,15322.786116840458
8022,42.4833688,-83.261206,332,15401.986667820724
8022,42.4835877,-83.2612113,333,15426.331117136624
8022,42.483781,-83.261216,334,15447.828551649738
8022,42.4839346,-83.2612204,335,15464.911903098267
8022,42.4840552,-83.2612238,336,15478.324909280138
8022,42.4843897,-83.2612333,337,15515.527769409324
8022,42.4844571,-83.2612352,338,15523.023926787944
8022,42.484521,-83.261237,339,15530.130815555785
8022,42.4845982,-83.2612397,340,15538.717918650063
8022,42.485035,-83.261272,341,15587.360027756453
8022,42.4851269,-83.2612712,342,15597.579052078321
8022,42.4853071,-83.2612779,343,15617.623908558513
8022,42.4856955,-83.2612873,344,15660.818896032817
8022,42.4860807,-83.2612983,345,15703.660678279077
8022,42.4860844,-83.2615592,346,15725.058367269698
8022,42.4860831,-83.261601,347,15728.489003333181
8022,42.4860824,-83.2616215,348,15730.171799188329
8022,42.4860811,-83.2616514,349,15732.627849193386
8022,42.4860797,-83.2616838,350,15735.289197873148
8022,42.4860836,-83.2617155,351,15737.924515621404
8022,42.4860924,-83.2617542,352,15741.245343132961
8022,42.4861006,-83.2617903,353,15744.342777854892
8022,42.4861326,-83.2618327,354,15749.317625084197
8022,42.4861712,-83.261865,355,15754.361170719983
8022,42.4862156,-83.2618927,356,15759.795663986924
8022,42.486278,-83.2619317,357,15767.435739179036
8022,42.486257,-83.2625168,358,15815.470438966007
8022,42.4863508,-83.2625211,359,15825.906481311093
8022,42.4864092,-83.2625237,360,15832.403763856577
8022,42.4865691,-83.2625311,361,15850.194183880894
8022,42.4867286,-83.2625384,362,15867.939873336838
8022,42.4867662,-83.2625401,363,15872.123125797547
8022,42.4868206,-83.2625426,364,15878.175602422398
8022,42.4869677,-83.2625493,365,15894.541600003564
8022,42.486973,-83.2623255,366,15912.902342876052
8022,42.4869793,-83.2621817,367,15924.71452859942
8022,42.4869917,-83.2618986,368,15947.969233583814
8022,42.4870049,-83.2615989,369,15972.587990623913
8022,42.4870158,-83.261352,370,15992.869674711279
8022,42.4867514,-83.2613368,371,16022.296020958434
8022,42.4860807,-83.2612983,372,16096.941247134164
8022,42.4856955,-83.2612873,373,16139.783029380424
8022,42.4853071,-83.2612779,374,16182.978016854728
8022,42.4851269,-83.2612712,375,16203.02287333492
8022,42.485035,-83.261272,376,16213.241897656788
8022,42.4845982,-83.2612397,377,16261.884006763177
8022,42.484521,-83.261237,378,16270.471109857455
8022,42.4844571,-83.2612352,379,16277.577998625296
8022,42.4843897,-83.2612333,380,16285.074156003917
8022,42.4840552,-83.2612238,381,16322.277016133103
8022,42.4839346,-83.2612204,382,16335.690022314973
8022,42.483781,-83.261216,383,16352.773373763503
8022,42.4835877,-83.2612113,384,16374.270808276617
8022,42.4833688,-83.261206,385,16398.61525759252
8022,42.4836775,-83.2620764,386,16477.815808572785
8022,42.4839697,-83.2629224,387,16554.421730477345
8022,42.4841759,-83.2635194,388,16608.480443092347
8022,42.484532,-83.2647264,389,16715.083524039794
8022,42.4846146,-83.2650304,390,16741.65023303904
8022,42.4848366,-83.2658476,391,16813.063980109506
8022,42.4850304,-83.2670385,392,16913.068679075288
8022,42.4852085,-83.2682777,393,17016.596120006197
8022,42.4857188,-83.2697904,394,17153.00073706505
8022,42.4861579,-83.271212,395,17279.384165079668
8022,42.4867632,-83.2731754,396,17453.884237882772
8022,42.4874475,-83.2749939,397,17621.290351563068
8022,42.4880646,-83.2767695,398,17782.24482990076
8022,42.488302,-83.2774884,399,17846.833227874165
8022,42.4888202,-83.2789153,400,17977.253284100385
8022,42.4892632,-83.2804817,401,18114.813768482603
8022,42.4896232,-83.2814902,402,18206.68558804138
8022,42.4900544,-83.2826489,403,18313.10619147886
8022,42.4904183,-83.2840544,404,18435.2465539765
8022,42.4904643,-83.2842054,405,18448.642616379428
8022,42.4908342,-83.2854189,406,18556.308280176145
8022,42.4910314,-83.2860661,407,18613.72634744771
8022,42.4916722,-83.2877022,408,18765.62403029559
8022,42.4921865,-83.2893705,409,18913.884629686556
8022,42.4927561,-83.2910228,410,19063.43336957244
8022,42.4934997,-83.2924122,411,19204.19542762671
8022,42.4938268,-83.2929393,412,19260.680880658627
8022,42.4933098,-83.2936513,413,19342.611942841744
8022,42.4932149,-83.2943219,414,19398.598122380085
8022,42.4931912,-83.2952553,415,19475.17333195374
8022,42.4933336,-83.2957059,416,19515.36838185865
8022,42.4937054,-83.2965374,417,19595.098995658376
8022,42.4938201,-83.2973152,418,19660.13344199648
8022,42.4938438,-83.2980073,419,19716.939595557727
8022,42.4937726,-83.2987368,420,19777.2727272738
8022,42.4934206,-83.3001047,421,19896.060362080378
8022,42.4931635,-83.3010972,422,19982.311369983905
8022,42.4930423,-83.3018879,423,20048.527255706784
8022,42.4926456,-83.3033809,424,20178.644798388013
8022,42.4924185,-83.3043508,425,20262.081275083838
8022,42.4922418,-83.3049729,426,20316.741663944762
8022,42.491866,-83.306314,427,20434.373371620088
8022,42.491673,-83.307056,428,20498.885807953517
8022,42.491451,-83.308022,429,20581.84824168584
8022,42.491218,-83.309282,430,20688.35838014099
8022,42.491108,-83.310028,431,20750.73618586754
8022,42.490993,-83.3111056,432,20840.012634911513
8022,42.4909534,-83.3115455,433,20876.34928886385
8022,42.4909178,-83.3121302,434,20924.453970865412
8022,42.490865,-83.313927,435,21071.896723737722
8022,42.490852,-83.314817,436,21144.885240296368
8022,42.490816,-83.317229,437,21342.694109509364
8022,42.490815,-83.3186763,438,21461.36341262752
8022,42.4908025,-83.3194705,439,21526.497521482805
8022,42.490693,-83.325721,440,22039.143315345224
8022,42.49066,-83.328366,441,22256.04775228296
8022,42.49065,-83.329142,442,22319.684618385527
8022,42.490677,-83.33003,443,22392.5569305139
8022,42.490781,-83.331238,444,22492.27806578964
8022,42.490954,-83.332236,445,22576.33825938885
8022,42.491268,-83.333379,446,22676.34909779528
8022,42.491706,-83.334848,447,22806.27042504071
8022,42.491986,-83.335741,448,22885.83415857248
8022,42.492938,-83.338713,449,23151.512500833283
8022,42.492995,-83.338893,450,23167.574254924995
8022,42.494605,-83.344007,451,23623.48849396718
8022,42.495144,-83.345659,452,23771.60100231979
8022,42.495652,-83.347273,453,23915.480990766828
8022,42.495737,-83.34752,454,23937.828877691853
8022,42.496034,-83.348517,455,24025.98909389647
8022,42.496071,-83.348654,456,24037.951053843357
8022,42.49626,-83.349611,457,24119.177962842023
8022,42.4963334,-83.3500257,458,24154.14360140105
8022,42.4964222,-83.3507451,459,24213.945319100072
8022,42.4964524,-83.3517473,460,24296.180451714394
8022,42.496431,-83.352758,461,24379.078028080115
8022,42.4964284,-83.3528194,462,24384.120274622186
8022,42.4963317,-83.3532983,463,24424.82920741808
8022,42.4962566,-83.3549452,464,24560.110526603225
8022,42.4961854,-83.3567959,465,24712.049264946305
8022,42.4961218,-83.3584844,466,24850.664062558186
8022,42.495714,-83.3584625,467,24896.044887662185
8022,42.4955903,-83.3584559,468,24909.810339738495
8022,42.4950413,-83.3584321,469,24970.887532771223
8022,42.4943423,-83.3583888,470,25048.693819653385
8022,42.493942,-83.358482,471,25093.856296177113
8022,42.4938178,-83.3584829,472,25107.666903200035
8022,42.4933698,-83.3584715,473,25157.490998309517
8022,42.4922513,-83.3584296,474,25281.909961704467
8022,42.4922493,-83.3585796,475,25294.210721126634
8022,42.4922448,-83.3587522,476,25308.37132568162
8022,42.4922485,-83.3589967,477,25328.42250892704
8022,42.4922577,-83.3591616,478,25341.981579016385
8022,42.4922723,-83.3593181,479,25354.915560941987
8022,42.4922814,-83.3594151,480,25362.932859837998
8022,42.4923298,-83.359855,481,25399.400268797668
8022,42.4923387,-83.359965,482,25408.47347157937
8022,42.4923447,-83.3600521,483,25415.64603113054
8022,42.4923457,-83.3601326,484,25422.2472862834
8022,42.4923437,-83.3602895,485,25435.11368033902
8022,42.4923328,-83.3606744,486,25466.695491389863
8022,42.492286,-83.3610589,487,25498.647870971494
8022,42.4922762,-83.3613797,488,25524.973345654875
8022,42.49225,-83.362149,489,25588.116759195134
8022,42.4921715,-83.363081,490,25665.029950913377
8022,42.4924179,-83.3631418,491,25692.878201815172
8022,42.4930385,-83.3632949,492,25763.018193192675
8022,42.4932238,-83.3633406,493,25783.960539633466
8022,42.4933687,-83.3633718,494,25800.27449294206
8022,42.4942563,-83.3633356,495,25899.015727245107
8022,42.4944374,-83.3633282,496,25919.16226626209
8022,42.4944894,-83.3639141,497,25967.546219935244
8022,42.4944942,-83.363985,498,25973.383671984
8022,42.494504,-83.3641098,499,25983.67372567123
8022,42.4945049,-83.3642846,500,25998.005700599748
8022,42.4945056,-83.3644348,501,26010.32064982485
8022,42.4944961,-83.3646849,502,26030.853217371958
8022,42.4944781,-83.3649736,503,26054.607834313883
8022,42.494455,-83.3652089,504,26074.070033651908
8022,42.4944043,-83.3655027,505,26098.80925405018
8022,42.4943421,-83.3657665,506,26121.516845727154
8022,42.4942578,-83.3660392,507,26145.76070239107
8022,42.4941399,-83.3663032,508,26171.066440540435
8022,42.493987,-83.3665937,509,26200.329893334747
8022,42.4938912,-83.3667439,510,26216.61270216415
8022,42.4938087,-83.3668388,511,26228.64165027468
8022,42.4937576,-83.3668984,512,26236.13594871867
8022,42.4937162,-83.3669654,513,26243.303123698082
8022,42.4936945,-83.3670326,514,26249.318034315045
8022,42.4936892,-83.3670925,515,26254.264454563043
8022,42.4941421,-83.3670612,516,26304.68998087492
8022,42.4946271,-83.3670004,517,26358.849418441336
8022,42.4945605,-83.3670637,518,26367.892508382763
8022,42.4945034,-83.3671122,519,26375.384162635124
8022,42.4944456,-83.3671613,520,26382.967896770584
8022,42.4943658,-83.3672087,521,26392.65497742974
8022,42.4942853,-83.3672462,522,26402.1194850855
8022,42.4942097,-83.3672666,523,26410.69059963025
8022,42.4941291,-83.3672825,524,26419.747225071394
8022,42.4940197,-83.3672897,525,26431.92626504343
8022,42.4939212,-83.3672891,526,26442.879075793066
8022,42.4938337,-83.3672757,527,26452.670465611358
8022,42.4938125,-83.3672684,528,26455.102593755953
8022,42.4937678,-83.3672529,529,26460.2328998334
8022,42.493739,-83.3672316,530,26463.880542788036
8022,42.4937197,-83.367213,531,26466.513266531932
8022,42.4936963,-83.3671493,532,26472.348271977728
8022,42.4936892,-83.3670925,533,26477.071735699727
8022,42.4936945,-83.3670326,534,26482.018155947724
8022,42.4937162,-83.3669654,535,26488.033066564687
8022,42.4937576,-83.3668984,536,26495.2002415441
8022,42.4938087,-83.3668388,537,26502.69453998809
8022,42.4938912,-83.3667439,538,26514.723488098618
8022,42.493987,-83.3665937,539,26531.006296928022
8022,42.4941399,-83.3663032,540,26560.269749722334
8022,42.4942578,-83.3660392,541,26585.575487871698
8022,42.4943421,-83.3657665,542,26609.819344535616
8022,42.4944043,-83.3655027,543,26632.52693621259
8022,42.494455,-83.3652089,544,26657.26615661086
8022,42.4944781,-83.3649736,545,26676.728355948886
8022,42.4944961,-83.3646849,546,26700.48297289081
8022,42.4945056,-83.3644348,547,26721.01554043792
8022,42.4945049,-83.3642846,548,26733.33048966302
