ID,Lat,Lon,Sequence,Distance
8534,42.3293146,-83.2048193,420,19061.28445226303
8534,42.3293073,-83.2052603,421,19097.545913190574
8534,42.3292848,-83.2066821,422,19214.451685768574
8534,42.3292665,-83.2078236,423,19308.310727477605
8534,42.3292632,-83.2080343,424,19325.635205562
8534,42.329241,-83.20948,425,19444.504619515978
8534,42.329212,-83.210405,426,19520.612626593716
8534,42.32919,-83.211784,427,19633.999816232164
8534,42.329168,-83.21265,428,19705.23145409863
8534,42.329152,-83.213084,429,19740.9528120933
8534,42.329125,-83.21397,430,19813.848431937018
8534,42.329111,-83.214974,431,19896.39711553368
8534,42.3291095,-83.2150683,432,19904.15085939846
8534,42.3290885,-83.2163605,433,20010.402091235454
8534,42.329078,-83.217037,434,20066.026182924816
8534,42.3290577,-83.2188346,435,20213.815576628946
8534,42.3290488,-83.2189815,436,20225.932013289526
8534,42.3290523,-83.2191718,437,20241.580516652506
8534,42.3290503,-83.2195312,438,20271.125927703986
8534,42.3290484,-83.2196318,439,20279.39847635876
8534,42.3290448,-83.2200616,440,20314.732571673016
8534,42.3290362,-83.2202619,441,20331.226035462165
8534,42.3290233,-83.2205147,442,20352.05698028724
8534,42.3290225,-83.2205289,443,20353.22768021307
8534,42.3290145,-83.2206684,444,20364.72977174578
8534,42.329003,-83.2215,445,20433.103679271753
8534,42.3289891,-83.2224118,446,20508.074444332517
8534,42.3289854,-83.2226544,447,20528.02170648645
8534,42.3289804,-83.2229376,448,20551.308902097346
8534,42.3289796,-83.2229856,449,20555.255762124605
8534,42.328961,-83.223874,450,20628.31629803896
8534,42.3289488,-83.2248621,451,20709.554777236655
8534,42.328945,-83.2251699,452,20734.861129195968
8534,42.3289405,-83.2253945,453,20753.331243866127
8534,42.328934,-83.225715,454,20779.687992588784
8534,42.3289189,-83.2265071,455,20844.82456044427
8534,42.3289295,-83.2268275,456,20871.189541952946
8534,42.3289224,-83.2279049,457,20959.761195041538
8534,42.3288644,-83.2291789,458,21064.689359664215
8534,42.3288698,-83.2293525,459,21078.972862892275
8534,42.328794,-83.2352084,460,21560.434164889317
8534,42.32879,-83.235469,461,21581.86156334137
8534,42.328786,-83.236398,462,21658.23187412098
8534,42.328774,-83.237302,463,21732.557737154344
8534,42.328752,-83.238226,464,21808.555136967007
8534,42.328724,-83.2387609,465,21852.637042513205
8534,42.328685,-83.239348,466,21901.094460636265
8534,42.328635,-83.239819,467,21940.21051594109
8534,42.328616,-83.239935,468,21949.977626328313
8534,42.328551,-83.240342,469,21984.20719218943
8534,42.3284575,-83.2408713,470,22028.94368359159
8534,42.3282533,-83.2419061,471,22116.98883892619
8534,42.3282234,-83.2420511,472,22129.36374371223
8534,42.327861,-83.2438789,473,22284.930702328522
8534,42.3276894,-83.2447498,474,22359.02382241567
8534,42.3275892,-83.2453531,475,22409.85547623809
8534,42.3275204,-83.2458187,476,22448.88820273188
8534,42.3274625,-83.2463919,477,22496.447223847546
8534,42.327437,-83.246785,478,22528.887095791735
8534,42.327422,-83.247154,479,22559.26744276129
8534,42.3274114,-83.2475255,480,22589.830230504445
8534,42.3273775,-83.2488454,481,22698.401281396385
8534,42.327375,-83.2490462,482,22714.910879713636
8534,42.3273739,-83.2491401,483,22722.631129339017
8534,42.3273719,-83.2493073,484,22736.378016201954
8534,42.3273131,-83.2512275,485,22894.36821144114
8534,42.3272888,-83.2522363,486,22977.343202317097
8534,42.327266,-83.253018,487,23041.654864716103
8534,42.3272587,-83.2532223,488,23058.469483344794
8534,42.327226,-83.254143,489,23134.245340095225
8534,42.3272242,-83.2543838,490,23154.04195563432
8534,42.3272145,-83.254859,491,23193.121924794577
8534,42.3272138,-83.2553492,492,23233.420200256627
8534,42.3272055,-83.2555437,493,23249.436206951206
8534,42.3271765,-83.2565883,494,23335.37089460256
8534,42.3271595,-83.2574427,495,23405.634612453116
8534,42.327145,-83.257815,496,23436.282997847946
8534,42.3271342,-83.2580317,497,23454.13785305627
8534,42.327125,-83.2582162,498,23469.339648567147
8534,42.3271123,-83.2585788,499,23499.181627356877
8534,42.3271095,-83.2589663,500,23531.03867358906
8534,42.3271035,-83.25932,501,23560.123229651846
8534,42.3271025,-83.2595033,502,23575.192332617968
8534,42.327093,-83.260105,503,23624.668058065145
8534,42.3270792,-83.2604952,504,23656.782238251653
8534,42.3270765,-83.2607293,505,23676.029437387897
8534,42.327053,-83.261428,506,23733.52748176593
8534,42.327048,-83.261548,507,23743.408082498852
8534,42.327044,-83.2616744,508,23753.8086746994
8534,42.3270412,-83.2618563,509,23768.76553169925
8534,42.3270399,-83.2619435,510,23775.93551769834
8534,42.327031,-83.2624315,511,23816.065179588993
8534,42.327035,-83.262682,512,23836.66306318506
8534,42.3270403,-83.2628114,513,23847.31707779263
8534,42.327047,-83.262976,514,23860.868990664163
8534,42.327087,-83.2634221,515,23897.810654557306
8534,42.327112,-83.263648,516,23916.588309580457
8534,42.3271342,-83.2638671,517,23934.768406627503
8534,42.327134,-83.263934,518,23940.268151775286
8534,42.3271392,-83.2640884,519,23952.974195009887
8534,42.327146,-83.2642916,520,23969.69591679282
8534,42.327149,-83.26472,521,24004.915300162826
8534,42.3271489,-83.2650743,522,24034.041510284245
8534,42.3270986,-83.2659119,523,24103.12553803119
8534,42.3270798,-83.266086,524,24117.589782784707
8534,42.327075,-83.2661308,525,24121.31116855666
8534,42.32707,-83.26635,526,24139.33970537699
8534,42.327051,-83.2670997,527,24201.00714765264
8534,42.3270491,-83.2672423,528,24212.731895722027
8534,42.3270464,-83.2674517,529,24229.948845396066
8534,42.327045,-83.267555,530,24238.44234728637
8534,42.3270414,-83.267741,531,24253.73825457989
8534,42.3270407,-83.2677787,532,24256.83846956725
8534,42.3270237,-83.2686555,533,24328.94314664176
8534,42.3270277,-83.2687531,534,24336.97895801337
8534,42.327023,-83.2688255,535,24342.953711951835
8534,42.3270207,-83.2693317,536,24384.568148063412
8534,42.3270187,-83.2697636,537,24420.074447353487
8534,42.3270183,-83.2698549,538,24427.580162839124
8534,42.3270177,-83.269978,539,24437.700178605446
8534,42.3270139,-83.2701602,540,24452.68442227565
8534,42.3270025,-83.2707023,541,24497.267371311747
8534,42.326993,-83.271157,542,24534.6622510616
8534,42.3270575,-83.272398,543,24636.9340669614
8534,42.327054,-83.2728347,544,24672.8363566918
8534,42.3270484,-83.2731536,545,24699.05984498446
8534,42.327043,-83.2734597,546,24724.230843338348
8534,42.327036,-83.27361,547,24736.611183091798
8534,42.3270169,-83.2742316,548,24787.755739659042
8534,42.3270115,-83.274409,549,24802.351782788763
8534,42.327004,-83.2748465,550,24838.327424283194
8534,42.3269845,-83.2757691,551,24914.203474581893
8534,42.3269197,-83.2759327,552,24929.46126123785
8534,42.32692,-83.276081,553,24941.652761510704
8534,42.3269166,-83.2762385,554,24954.606048938414
8534,42.3269148,-83.2763187,555,24961.20217278566
8534,42.326907,-83.276677,556,24990.670089828494
8534,42.3269029,-83.2770056,557,25017.68751002797
8534,42.326899,-83.277324,558,25043.866154898937
8534,42.326863,-83.2783622,559,25129.308434139934
8534,42.326856,-83.278563,560,25145.83416824365
8534,42.3268547,-83.2787437,561,25160.689882412615
8534,42.3268499,-83.279382,562,25213.166054984373
8534,42.3268475,-83.2797077,563,25239.942578852602
8534,42.3268427,-83.2799238,564,25257.71577670743
8534,42.3268195,-83.2809676,565,25343.563435205713
8534,42.3268148,-83.2811136,566,25355.57720356592
8534,42.3268003,-83.281661,567,25400.60684814151
8534,42.3267979,-83.2818601,568,25416.976678853993
8534,42.3267958,-83.2820375,569,25431.56228573096
8534,42.3267938,-83.2822072,570,25445.514792940434
8534,42.3267889,-83.2824129,571,25462.433799963295
8534,42.3267881,-83.2824447,572,25465.049534632617
8534,42.3267671,-83.2833281,573,25537.709826398506
8534,42.3267645,-83.2834387,574,25546.80665482507
8534,42.3267448,-83.2846472,575,25646.1794975021
8534,42.3267395,-83.2848592,576,25663.617615806586
8534,42.3267229,-83.285519,577,25717.89005153445
8534,42.326714,-83.28587,578,25746.762137011825
8534,42.3267115,-83.2859877,579,25756.442049438916
8534,42.3267103,-83.2860447,580,25761.12982359989
8534,42.3266982,-83.2866183,581,25808.30371684534
8534,42.3266966,-83.2867421,582,25818.482665035106
8534,42.3266918,-83.2871002,583,25847.926313321732
8534,42.3266842,-83.2873479,584,25868.30685196245
8534,42.3266784,-83.2875393,585,25884.05474506522
8534,42.3266777,-83.2876697,586,25894.774999286004
8534,42.3266694,-83.2880293,587,25924.35153485016
8534,42.3266682,-83.2880794,588,25928.472335768125
8534,42.3266647,-83.2882489,589,25942.412091131835
8534,42.326663,-83.288334,590,25949.410578491617
8534,42.3266544,-83.2887216,591,25981.28889936412
8534,42.326641,-83.2893276,592,26031.129473884856
8534,42.326636,-83.289554,593,26049.7497630419
8534,42.3266322,-83.2897403,594,26065.071021029686
8534,42.326611,-83.290768,595,26149.58952119197
8534,42.3266084,-83.2908901,596,26159.631336856557
8534,42.3266068,-83.2909638,597,26165.692712195796
8534,42.3265969,-83.2914365,598,26204.568245579423
8534,42.3265896,-83.291785,599,26233.229398526728
8534,42.3265852,-83.2919929,600,26250.327544995784
8534,42.3265807,-83.2922402,601,26270.663862850848
8534,42.3265766,-83.2924604,602,26288.771914766017
8534,42.3265751,-83.2925396,603,26295.284964406805
8534,42.3265633,-83.2930641,604,26338.42328898023
8534,42.326561,-83.293177,605,26347.7081541406
8534,42.3265367,-83.2943215,606,26441.834619501133
8534,42.326535,-83.294403,607,26448.53728302652
8534,42.3265299,-83.2946329,608,26467.445537401974
8534,42.326508,-83.295619,609,26548.54798480409
8534,42.3265053,-83.2957591,610,26560.06932138828
8534,42.3264886,-83.2966288,611,26631.590258783643
8534,42.3264868,-83.296725,612,26639.50126039825
8534,42.326484,-83.296869,613,26651.34339570763
8534,42.3264815,-83.2970038,614,26662.428604726476
8534,42.3264805,-83.2970575,615,26666.844608269606
8534,42.3264583,-83.2982604,616,26765.764192055045
8534,42.3264557,-83.2984043,617,26777.597550467948
8534,42.3264321,-83.2994019,618,26859.650900979057
8534,42.3264204,-83.2999739,619,26906.692271162057
8534,42.3264174,-83.3001061,620,26917.56538100646
8534,42.3264168,-83.3001361,621,26920.032544626556
8534,42.3264141,-83.3002725,622,26931.249831747624
8534,42.3264129,-83.3003351,623,26936.397827011533
8534,42.326407,-83.3006372,624,26961.241745509556
8534,42.3264003,-83.3008804,625,26981.2487844468
8534,42.3263942,-83.3012548,626,27012.03520909184
8534,42.3263924,-83.3013437,627,27019.346306609747
8534,42.3263914,-83.3013923,628,27023.34319867862
8534,42.326384,-83.3017383,629,27051.799325719596
8534,42.3263789,-83.3019715,630,27070.978794030034
8534,42.3263778,-83.3020172,631,27074.73772506947
8534,42.3263729,-83.3022276,632,27092.04302913369
8534,42.3263599,-83.3028996,633,27147.306237307188
8534,42.3263569,-83.30309,634,27162.962345024982
8534,42.326349,-83.303655,635,27209.418620897315
8534,42.326311,-83.305652,636,27373.644014508933
8534,42.3263071,-83.3058175,637,27387.25648923084
8534,42.326302,-83.306034,638,27405.0637395337
8534,42.326295,-83.3063544,639,27431.414958887402
8534,42.3262944,-83.306381,640,27433.602732410523
8534,42.32629,-83.306579,641,27449.887441092116
8534,42.3262865,-83.3067567,642,27464.501142365658
8534,42.326251,-83.30858,643,27614.444610364728
8534,42.3262481,-83.3087361,644,27627.281475410622
8534,42.326226,-83.309946,645,27726.776433521227
8534,42.3262231,-83.3101308,646,27741.972071982735
8534,42.3262221,-83.3103414,647,27759.285637440833
8534,42.3262024,-83.3109646,648,27810.565082691603
8534,42.3261994,-83.3110749,649,27819.63886880115
